% UltraMSK: version 1.1.1
% Site: fairbanks
% Date: 2022-03-01
% Frequency: 24400.000000 Hz
% Baud Rate: 200 Hz
% VLF Channel: 2
% PPS Channel: 1
% Jack Server: default
% Output Format: Polar
% End                  
12484.000  -84.80  -35.63
12485.000  -84.30  -28.50
12486.000  -84.37  -32.09
12487.000  -85.42  -34.32
12488.000  -84.55  -34.62
12489.000  -85.08  -31.30
12490.000  -84.60  -40.29
12491.000  -84.15  -38.10
12492.000  -84.70  -37.20
12493.000  -84.75  -31.97
12494.000  -84.72  -21.55
12495.000  -86.13  -27.91
12496.000  -84.36  -36.53
12497.000  -84.99  -37.58
12498.000  -85.36  -40.70
12499.000  -84.67  -37.70
12500.000  -85.34  -32.95
12501.000  -83.87  -38.68
12502.000  -85.02  -31.79
12503.000  -84.93  -28.30
12504.000  -85.02  -28.79
12505.000  -85.19  -34.05
12506.000  -85.18  -25.91
12507.000  -85.38  -25.13
12508.000  -85.87  -25.33
12509.000  -85.48  -19.92
12510.000  -84.96  -21.00
12511.000  -84.24  -13.34
12512.000  -84.73  -10.69
12513.000  -84.76   -7.66
12514.000  -85.57  -15.58
12515.000  -85.21  -13.30
12516.000  -84.88   -6.66
12517.000  -85.18  -15.14
12518.000  -85.82  -18.70
12519.000  -85.15  -17.29
12520.000  -85.28  -15.66
12521.000  -84.84  -25.17
12522.000  -83.85  -21.30
12523.000  -84.32  -20.54
12524.000  -84.57  -17.24
12525.000  -85.46  -11.86
12526.000  -84.93  -17.93
12527.000  -84.40  -13.44
12528.000  -84.98  -21.52
12529.000  -85.31  -17.57
12530.000  -84.94  -13.80
12531.000  -84.62  -13.83
12532.000  -85.24  -18.53
12533.000  -84.94  -21.06
12534.000  -84.85   -9.23
12535.000  -84.73  -16.90
12536.000  -85.00  -22.06
12537.000  -84.89  -18.07
12538.000  -85.66  -22.82
12539.000  -85.43  -22.46
12540.000  -85.13  -20.81
12541.000  -85.78  -17.88
12542.000  -84.88  -21.84
12543.000  -85.26  -12.64
12544.000  -84.42   -5.28
12545.000  -85.23   -5.28
12546.000  -85.30   -4.54
12547.000  -84.71   -4.78
12548.000  -84.23   -2.51
12549.000  -85.24   -8.62
12550.000  -84.58   -4.04
12551.000  -84.01   -2.49
12552.000  -84.08  -10.16
12553.000  -83.16  -10.82
12554.000  -84.84   -5.97
12555.000  -84.28   -8.29
12556.000  -84.83   -6.12
12557.000  -84.07  -12.29
12558.000  -84.08  -14.69
12559.000  -84.20  -11.17
12560.000  -84.24  -12.35
12561.000  -84.85   -5.69
12562.000  -84.73   -7.88
12563.000  -83.86  -13.53
12564.000  -84.79  -14.54
12565.000  -85.06  -13.55
12566.000  -84.39  -16.52
12567.000  -85.45   -9.71
12568.000  -85.23  -15.99
12569.000  -84.46  -17.13
12570.000  -84.48  -12.70
12571.000  -86.02  -10.00
12572.000  -85.76  -16.39
12573.000  -84.51  -11.46
12574.000  -85.49  -12.74
12575.000  -85.12   -6.32
12576.000  -84.90   -8.66
12577.000  -85.62   -7.82
12578.000  -84.59   -5.79
12579.000  -85.49   -6.07
12580.000  -85.25  -10.81
12581.000  -84.71   -7.17
12582.000  -85.15   -7.82
12583.000  -84.99  -11.91
12584.000  -84.76  -14.44
12585.000  -85.28  -11.06
12586.000  -84.79  -10.18
12587.000  -84.98  -11.82
12588.000  -85.04  -21.56
12589.000  -85.07   -6.88
12590.000  -84.04  -11.56
12591.000  -84.70  -17.04
12592.000  -84.99  -19.13
12593.000  -84.58  -10.06
12594.000  -84.38  -13.08
12595.000  -84.56   -7.91
12596.000  -84.58   -8.95
12597.000  -83.82   -8.44
12598.000  -83.70   -2.92
12599.000  -85.36    0.89
12600.000  -84.71   -0.23
12601.000  -84.99   -5.78
12602.000  -85.18   -0.69
12603.000  -84.90   -5.87
12604.000  -84.31   -1.24
12605.000  -85.14    2.42
12606.000  -84.73    4.19
12607.000  -84.52   -1.33
12608.000  -84.35    5.93
12609.000  -85.50   -4.89
12610.000  -84.77   -0.71
12611.000  -84.85    5.54
12612.000  -84.25    3.40
12613.000  -84.66   -1.51
12614.000  -84.97    4.34
12615.000  -84.49    6.14
12616.000  -84.27    0.12
12617.000  -83.74    6.41
12618.000  -83.83    9.34
12619.000  -84.90    7.69
12620.000  -84.97   11.95
12621.000  -84.63    8.97
12622.000  -84.44   13.47
12623.000  -84.82    4.34
12624.000  -84.97    8.39
12625.000  -83.70    9.89
12626.000  -84.32    9.19
12627.000  -84.82   10.09
12628.000  -83.97   21.08
12629.000  -84.00   23.08
12630.000  -83.59   23.48
12631.000  -84.36   18.51
12632.000  -84.79   11.15
12633.000  -84.47   13.13
12634.000  -83.73   25.38
12635.000  -84.31   32.05
12636.000  -84.53   26.73
12637.000  -84.62   34.36
12638.000  -84.74   33.84
12639.000  -85.52   37.38
12640.000  -85.39   37.21
12641.000  -85.35   31.46
12642.000  -85.19   37.25
12643.000  -84.16   30.56
12644.000  -84.71   27.03
12645.000  -84.57   32.90
12646.000  -84.38   35.05
12647.000  -84.04   42.21
12648.000  -85.36   42.53
12649.000  -85.08   40.76
12650.000  -84.23   40.92
12651.000  -84.80   43.01
12652.000  -85.50   40.48
12653.000  -85.15   29.19
12654.000  -84.93   43.13
12655.000  -84.86   36.57
12656.000  -85.36   31.05
12657.000  -85.02   34.30
12658.000  -85.49   36.09
12659.000  -85.28   38.78
12660.000  -85.24   35.90
12661.000  -85.19   42.86
12662.000  -85.57   41.01
12663.000  -84.95   40.47
12664.000  -85.92   37.63
12665.000  -85.63   43.06
12666.000  -85.70   50.38
12667.000  -85.07   53.18
12668.000  -86.06   50.84
12669.000  -84.29   57.20
12670.000  -85.70   57.03
12671.000  -84.60   61.08
12672.000  -85.57   53.66
12673.000  -85.36   56.22
12674.000  -84.87   44.63
12675.000  -85.41   52.70
12676.000  -85.40   44.36
12677.000  -86.20   49.61
12678.000  -85.99   53.27
12679.000  -86.07   55.08
12680.000  -85.04   64.22
12681.000  -86.33   71.43
12682.000  -86.32   76.03
12683.000  -84.95   71.89
12684.000  -85.44   72.43
12685.000  -85.52   66.92
12686.000  -86.06   63.88
12687.000  -84.86   65.46
12688.000  -85.69   69.68
12689.000  -85.35   69.56
12690.000  -85.15   66.92
12691.000  -85.68   64.85
12692.000  -84.69   68.19
12693.000  -85.82   71.69
12694.000  -85.17   72.54
12695.000  -85.17   74.28
12696.000  -85.75   76.78
12697.000  -85.15   62.58
12698.000  -85.66   56.34
12699.000  -85.97   61.27
12700.000  -86.31   60.58
12701.000  -86.00   66.45
12702.000  -85.35   64.35
12703.000  -85.65   59.22
12704.000  -85.60   66.82
12705.000  -85.32   64.33
12706.000  -85.83   66.90
12707.000  -85.62   63.25
12708.000  -86.48   67.66
12709.000  -86.48   65.77
12710.000  -85.85   57.05
12711.000  -85.93   66.51
12712.000  -86.86   65.54
12713.000  -85.73   66.36
12714.000  -85.68   68.39
12715.000  -85.87   69.23
12716.000  -85.29   67.97
12717.000  -86.15   64.21
12718.000  -85.21   63.97
12719.000  -85.34   68.99
12720.000  -86.20   72.94
12721.000  -85.82   62.31
12722.000  -86.32   70.54
12723.000  -85.98   73.21
12724.000  -85.68   78.18
12725.000  -85.05   73.34
12726.000  -85.38   75.09
12727.000  -85.54   78.19
12728.000  -85.66   83.32
12729.000  -86.93   79.22
12730.000  -86.38   78.77
12731.000  -85.91   70.82
12732.000  -85.62   85.05
12733.000  -85.51   86.03
12734.000  -85.82   82.37
12735.000  -86.25   82.99
12736.000  -85.96   76.14
12737.000  -86.31   78.75
12738.000  -85.36   83.84
12739.000  -86.39   72.75
12740.000  -85.44   85.67
12741.000  -86.61   80.39
12742.000  -86.30   82.63
12743.000  -85.88   81.18
12744.000  -86.84   79.11
12745.000  -86.73   71.84
12746.000  -86.05   87.55
12747.000  -85.60   92.36
12748.000  -85.37   84.85
12749.000  -87.03   89.91
12750.000  -86.69   78.59
12751.000  -86.75   83.28
12752.000  -85.63   94.07
12753.000  -86.41   87.52
12754.000  -85.94   85.54
12755.000  -85.78   95.43
12756.000  -84.85   84.79
12757.000  -86.23   96.75
12758.000  -85.60   96.06
12759.000  -86.91   92.61
12760.000  -86.28   95.77
12761.000  -86.60   87.12
12762.000  -85.84   94.49
12763.000  -85.85   97.15
12764.000  -86.36   92.46
12765.000  -86.47   94.51
12766.000  -85.76   95.50
12767.000  -85.61   96.80
12768.000  -86.33   95.59
12769.000  -86.65  101.83
12770.000  -87.53  100.92
12771.000  -87.13   94.39
12772.000  -85.29   97.03
12773.000  -86.22  103.41
12774.000  -86.59  103.87
12775.000  -86.77   87.54
12776.000  -86.32   84.84
12777.000  -86.41   92.81
12778.000  -87.26   85.90
12779.000  -87.71   86.99
12780.000  -86.65   89.78
12781.000  -86.02   78.63
12782.000  -86.50   79.34
12783.000  -85.71   76.17
12784.000  -85.95   63.80
12785.000  -85.47   61.21
12786.000  -84.66   50.02
12787.000  -85.84   49.69
12788.000  -85.74   51.54
12789.000  -85.67   50.36
12790.000  -86.68   55.03
12791.000  -86.14   51.06
12792.000  -84.94   59.37
12793.000  -87.05   51.20
12794.000  -86.01   51.01
12795.000  -86.01   51.98
12796.000  -85.44   56.99
12797.000  -86.57   47.77
12798.000  -86.15   48.65
12799.000  -85.39   39.82
12800.000  -85.36   46.63
12801.000  -86.28   45.91
12802.000  -86.90   39.19
12803.000  -86.72   52.23
12804.000  -85.78   46.07
12805.000  -85.27   57.69
12806.000  -85.13   60.34
12807.000  -85.47   60.27
12808.000  -85.83   55.29
12809.000  -85.54   52.28
12810.000  -85.91   49.30
12811.000  -85.21   49.98
12812.000  -85.43   43.71
12813.000  -84.80   47.75
12814.000  -84.80   53.12
12815.000  -85.07   60.75
12816.000  -86.77   53.26
12817.000  -84.65   46.36
12818.000  -85.56   42.83
12819.000  -85.74   50.03
12820.000  -85.01   42.39
12821.000  -85.07   36.66
12822.000  -85.35   38.20
12823.000  -85.15   47.53
12824.000  -85.63   43.96
12825.000  -84.23   35.52
12826.000  -86.01   42.41
12827.000  -84.75   33.23
12828.000  -85.45   29.08
12829.000  -84.25   24.88
12830.000  -85.55   23.79
12831.000  -85.21   20.98
12832.000  -84.75   24.89
12833.000  -85.73   26.25
12834.000  -85.16   18.48
12835.000  -85.53   13.97
12836.000  -85.30   23.17
12837.000  -85.20   18.70
12838.000  -84.75   21.14
12839.000  -85.66   14.46
12840.000  -84.41   17.29
12841.000  -85.49   30.45
12842.000  -85.23   24.29
12843.000  -84.94   25.92
12844.000  -86.06   29.92
12845.000  -85.72   35.67
12846.000  -84.75   34.02
12847.000  -85.17   30.33
12848.000  -85.53   34.45
12849.000  -85.26   35.93
12850.000  -84.99   33.37
12851.000  -85.28   38.05
12852.000  -85.69   37.19
12853.000  -85.40   29.92
12854.000  -84.61   25.30
12855.000  -84.56   29.27
12856.000  -84.02   31.85
12857.000  -84.65   34.36
12858.000  -85.45   30.39
12859.000  -85.11   27.08
12860.000  -85.40   42.60
12861.000  -84.47   30.82
12862.000  -83.74   40.52
12863.000  -84.75   33.29
12864.000  -84.32   26.91
12865.000  -84.44   31.48
12866.000  -84.31   28.23
12867.000  -86.01   25.13
12868.000  -85.08   21.92
12869.000  -85.63   31.90
12870.000  -84.97   32.42
12871.000  -84.08   34.54
12872.000  -84.61   34.74
12873.000  -85.43   36.53
12874.000  -85.68   24.62
12875.000  -85.51   24.77
12876.000  -84.34   21.97
12877.000  -86.13   15.10
12878.000  -84.73   27.60
12879.000  -85.23   30.98
12880.000  -84.50   30.62
12881.000  -84.54   29.58
12882.000  -85.13   31.67
12883.000  -84.60   34.15
12884.000  -85.08   40.42
12885.000  -85.07   42.66
12886.000  -85.03   39.12
12887.000  -84.64   35.22
12888.000  -85.10   41.67
12889.000  -83.70   40.71
12890.000  -85.60   44.13
12891.000  -85.51   45.22
12892.000  -84.37   47.62
12893.000  -84.70   46.18
12894.000  -85.09   48.66
12895.000  -84.70   47.18
12896.000  -84.40   48.64
12897.000  -84.56   52.56
12898.000  -84.89   50.35
12899.000  -84.02   46.34
12900.000  -85.14   47.33
12901.000  -84.50   39.73
12902.000  -85.43   40.59
12903.000  -84.96   37.25
12904.000  -85.07   32.96
12905.000  -84.46   48.33
12906.000  -84.53   44.15
12907.000  -84.97   49.73
12908.000  -85.20   52.16
12909.000  -84.65   59.22
12910.000  -84.12   61.01
12911.000  -84.76   64.75
12912.000  -84.71   56.14
12913.000  -84.27   50.03
12914.000  -85.08   48.17
12915.000  -84.68   53.16
12916.000  -84.37   51.07
12917.000  -84.50   57.85
12918.000  -84.47   57.14
12919.000  -84.53   67.81
12920.000  -84.38   70.50
12921.000  -83.86   75.31
12922.000  -83.79   77.87
12923.000  -84.05   75.06
12924.000  -84.66   63.88
12925.000  -85.16   59.53
12926.000  -83.18   61.45
12927.000  -84.91   51.91
12928.000  -83.15   44.92
12929.000  -83.68   40.52
12930.000  -84.22   52.27
12931.000  -84.07   57.32
12932.000  -85.09   61.52
12933.000  -83.90   55.05
12934.000  -84.43   54.93
12935.000  -84.35   59.58
12936.000  -85.11   62.77
12937.000  -84.81   65.66
12938.000  -84.84   58.78
12939.000  -84.24   53.37
12940.000  -84.64   63.73
12941.000  -84.91   49.51
12942.000  -85.04   56.01
12943.000  -84.85   56.72
12944.000  -84.86   53.96
12945.000  -84.73   59.74
12946.000  -84.71   65.17
12947.000  -83.88   71.51
12948.000  -84.05   69.84
12949.000  -83.91   70.25
12950.000  -84.63   75.50
12951.000  -84.07   75.63
12952.000  -83.78   84.41
12953.000  -83.68   78.93
12954.000  -83.57   80.60
12955.000  -83.97   82.46
12956.000  -84.30   86.31
12957.000  -84.13   77.58
12958.000  -85.01   76.86
12959.000  -83.81   72.02
12960.000  -83.07   82.56
12961.000  -83.38   81.15
12962.000  -83.18   70.18
12963.000  -84.57   80.64
12964.000  -83.71   81.63
12965.000  -84.07   85.58
12966.000  -84.04   88.36
12967.000  -83.75   91.83
12968.000  -83.32   86.26
12969.000  -84.38   84.96
12970.000  -84.80   83.26
12971.000  -84.95   86.78
12972.000  -84.61   91.17
12973.000  -84.44   93.79
12974.000  -83.96   86.79
12975.000  -84.00   89.03
12976.000  -84.48   91.89
12977.000  -84.55   90.49
12978.000  -83.74   82.45
12979.000  -84.28   86.86
12980.000  -84.17   89.10
12981.000  -84.57   79.40
12982.000  -84.10   74.94
12983.000  -84.35   73.55
12984.000  -84.01   81.71
12985.000  -83.91   85.16
12986.000  -83.76   83.25
12987.000  -82.68   75.08
12988.000  -83.69   81.50
12989.000  -84.24   81.20
12990.000  -84.54   79.59
12991.000  -84.21   83.11
12992.000  -84.22   80.59
12993.000  -84.99   79.90
12994.000  -84.30   74.48
12995.000  -84.40   73.94
12996.000  -83.41   71.89
12997.000  -83.95   73.01
12998.000  -84.21   69.07
12999.000  -85.20   77.88
13000.000  -83.46   83.74
13001.000  -84.54   84.60
13002.000  -84.13   85.98
13003.000  -84.11   89.48
13004.000  -83.88   87.01
13005.000  -84.67   92.06
13006.000  -84.31   91.60
13007.000  -84.28   81.74
13008.000  -84.13   82.52
13009.000  -84.44   80.54
13010.000  -85.16   87.54
13011.000  -85.00   79.49
13012.000  -85.30   80.16
13013.000  -84.41   86.57
13014.000  -83.92   87.24
13015.000  -84.13   91.14
13016.000  -84.14   87.76
13017.000  -84.62   85.76
13018.000  -84.60   90.86
13019.000  -83.28   89.01
13020.000  -84.33   86.92
13021.000  -83.58   84.55
13022.000  -84.00   87.80
13023.000  -84.61   84.34
13024.000  -83.50   79.37
13025.000  -83.89   83.85
13026.000  -83.70   90.85
13027.000  -84.93   80.51
13028.000  -84.26   75.96
13029.000  -84.49   77.70
13030.000  -84.51   68.68
13031.000  -83.41   81.35
13032.000  -84.30   76.87
13033.000  -84.78   77.99
13034.000  -84.80   70.86
13035.000  -85.16   79.17
13036.000  -83.70   78.92
13037.000  -84.64   73.93
13038.000  -84.04   81.72
13039.000  -86.03   75.72
13040.000  -85.25   85.38
13041.000  -84.90   91.81
13042.000  -85.00   87.26
13043.000  -84.20   74.89
13044.000  -83.99   77.28
13045.000  -85.01   78.93
13046.000  -84.86   74.13
13047.000  -85.07   74.13
13048.000  -84.51   66.31
13049.000  -84.02   77.12
13050.000  -84.12   73.33
13051.000  -83.66   67.25
13052.000  -84.97   64.23
13053.000  -83.87   60.86
13054.000  -83.36   70.66
13055.000  -84.78   66.73
13056.000  -83.85   75.13
13057.000  -84.91   66.63
13058.000  -84.68   65.80
13059.000  -83.36   62.75
13060.000  -83.31   68.37
13061.000  -84.14   64.01
13062.000  -83.92   63.43
13063.000  -84.13   67.87
13064.000  -83.85   65.73
13065.000  -83.70   70.81
13066.000  -84.54   73.07
13067.000  -85.04   81.84
13068.000  -85.06   79.68
13069.000  -84.55   78.81
13070.000  -83.39   83.00
13071.000  -84.31   83.70
13072.000  -84.57   80.19
13073.000  -84.18   80.08
13074.000  -83.85   65.59
13075.000  -84.47   64.79
13076.000  -83.85   67.35
13077.000  -85.49   68.31
13078.000  -84.55   69.05
13079.000  -85.83   73.01
13080.000  -84.43   63.40
13081.000  -85.17   69.41
13082.000  -84.87   79.97
13083.000  -84.41   79.06
13084.000  -84.73   86.20
13085.000  -83.21   86.22
13086.000  -84.75   92.94
13087.000  -84.29   85.23
13088.000  -83.60   87.55
13089.000  -85.50   80.14
13090.000  -84.60   74.57
13091.000  -83.30   81.12
13092.000  -84.11   72.46
13093.000  -83.66   76.10
13094.000  -84.55   70.98
13095.000  -83.29   70.20
13096.000  -84.67   66.16
13097.000  -83.53   66.64
13098.000  -83.78   53.72
13099.000  -83.98   62.86
13100.000  -85.06   61.49
13101.000  -83.11   69.20
13102.000  -83.79   69.74
13103.000  -84.10   74.42
13104.000  -83.66   74.46
13105.000  -84.96   79.50
13106.000  -84.01   83.51
13107.000  -83.53   73.54
13108.000  -84.34   70.42
13109.000  -83.68   67.57
13110.000  -84.82   65.09
13111.000  -84.58   62.75
13112.000  -85.38   60.50
13113.000  -84.49   63.93
13114.000  -83.50   53.99
13115.000  -84.35   50.84
13116.000  -83.61   56.78
13117.000  -83.24   63.37
13118.000  -83.49   63.70
13119.000  -85.15   63.34
13120.000  -83.49   64.29
13121.000  -83.24   52.94
13122.000  -82.99   58.26
13123.000  -83.41   54.32
13124.000  -82.45   52.01
13125.000  -83.78   64.94
13126.000  -84.34   55.84
13127.000  -83.16   58.38
13128.000  -83.79   60.07
13129.000  -83.17   54.63
13130.000  -83.69   46.06
13131.000  -83.37   54.78
13132.000  -83.12   53.38
13133.000  -83.38   55.60
13134.000  -83.61   61.95
13135.000  -84.07   56.64
13136.000  -84.30   54.21
13137.000  -83.67   51.48
13138.000  -83.81   61.69
13139.000  -84.02   59.62
13140.000  -83.53   61.53
13141.000  -83.08   52.93
13142.000  -84.10   47.70
13143.000  -83.79   54.34
13144.000  -82.95   48.28
13145.000  -84.58   50.57
13146.000  -83.64   50.69
13147.000  -83.86   45.00
13148.000  -84.17   56.45
13149.000  -83.56   57.18
13150.000  -84.18   52.67
13151.000  -83.26   43.08
13152.000  -83.73   43.77
13153.000  -84.28   45.90
13154.000  -83.46   30.19
13155.000  -84.85   41.26
13156.000  -83.36   26.91
13157.000  -83.05   22.86
13158.000  -83.94   27.31
13159.000  -83.08   22.64
13160.000  -83.90   31.07
13161.000  -82.34   23.46
13162.000  -82.81   23.63
13163.000  -83.88   21.00
13164.000  -84.23   19.48
13165.000  -84.29   26.88
13166.000  -83.05   22.27
13167.000  -82.71   18.77
13168.000  -84.26   16.32
13169.000  -83.58   20.96
13170.000  -84.09   13.60
13171.000  -83.95   18.79
13172.000  -83.99   16.25
13173.000  -83.92    8.23
13174.000  -83.78    7.57
13175.000  -83.79    6.28
13176.000  -83.35    4.60
13177.000  -83.64    5.94
13178.000  -83.44    9.51
13179.000  -83.56   -0.39
13180.000  -84.03    7.63
13181.000  -84.15    9.21
13182.000  -82.92    9.34
13183.000  -83.37   12.35
13184.000  -83.66   15.61
13185.000  -84.20   11.35
13186.000  -84.35   12.00
13187.000  -84.06    7.11
13188.000  -83.28    5.84
13189.000  -83.45   12.25
13190.000  -82.75    2.99
13191.000  -81.86    2.76
13192.000  -84.80   10.96
13193.000  -84.50   10.13
13194.000  -84.39   16.52
13195.000  -84.25   17.31
13196.000  -83.58   22.86
13197.000  -84.29   22.60
13198.000  -84.16   24.26
13199.000  -84.06   18.15
13200.000  -83.40   30.12
13201.000  -84.97   18.88
13202.000  -84.78   19.15
13203.000  -84.75   19.65
13204.000  -84.25   23.99
13205.000  -84.11   29.59
13206.000  -85.09   35.72
13207.000  -84.84   30.51
13208.000  -85.63   32.16
13209.000  -84.68   40.88
13210.000  -84.22   49.41
13211.000  -84.31   51.18
13212.000  -84.53   54.55
13213.000  -85.12   51.24
13214.000  -84.09   48.59
13215.000  -83.80   45.08
13216.000  -84.47   43.46
13217.000  -84.98   46.04
13218.000  -83.39   44.50
13219.000  -84.26   43.76
13220.000  -83.83   50.12
13221.000  -85.37   46.41
13222.000  -84.43   50.93
13223.000  -84.60   53.76
13224.000  -83.43   49.78
13225.000  -84.42   64.62
13226.000  -84.40   62.38
13227.000  -84.11   60.21
13228.000  -84.67   58.59
13229.000  -83.56   63.05
13230.000  -83.49   60.83
13231.000  -84.36   56.93
13232.000  -84.75   63.56
13233.000  -83.76   71.31
13234.000  -84.40   68.17
13235.000  -83.78   66.53
13236.000  -83.95   70.64
13237.000  -84.76   68.15
13238.000  -84.01   67.20
13239.000  -83.75   67.88
13240.000  -83.46   74.23
13241.000  -84.05   75.04
13242.000  -83.67   79.95
13243.000  -83.55   87.30
13244.000  -84.00   79.89
13245.000  -83.84   89.37
13246.000  -83.33   93.40
13247.000  -83.28  100.44
13248.000  -84.20   95.74
13249.000  -83.21   94.76
13250.000  -83.23   91.88
13251.000  -83.27   89.31
13252.000  -83.56   83.38
13253.000  -83.01   84.43
13254.000  -83.38   82.77
13255.000  -83.38   85.76
13256.000  -83.15   91.37
13257.000  -83.53   90.10
13258.000  -83.72   96.42
13259.000  -84.04   98.95
13260.000  -83.31   98.22
13261.000  -82.44   95.63
13262.000  -83.58   93.92
13263.000  -83.21   98.68
13264.000  -83.02  103.07
13265.000  -82.73   97.89
13266.000  -83.25  103.46
13267.000  -83.99   97.98
13268.000  -83.11  104.14
13269.000  -82.48   96.12
13270.000  -83.37   95.59
13271.000  -83.91  101.87
13272.000  -85.37   99.07
13273.000  -84.70  102.71
13274.000  -84.21  108.56
13275.000  -83.53  108.90
13276.000  -84.30  111.68
13277.000  -84.32  110.61
13278.000  -83.32  109.94
13279.000  -83.51  117.96
13280.000  -83.66  119.05
13281.000  -83.76  122.38
13282.000  -84.40  122.69
13283.000  -84.12  122.29
13284.000  -83.60  115.60
13285.000  -84.73  113.23
13286.000  -83.68  118.21
13287.000  -85.17  130.50
13288.000  -83.93  127.50
13289.000  -82.54  127.74
13290.000  -83.10  127.78
13291.000  -82.73  127.40
13292.000  -83.02  129.90
13293.000  -84.41  116.95
13294.000  -85.21  116.12
13295.000  -83.28  109.88
13296.000  -83.69  107.30
13297.000  -83.94  111.56
13298.000  -84.06  109.40
13299.000  -83.84  113.28
13300.000  -82.85  108.76
13301.000  -83.83  106.56
13302.000  -84.61  105.88
13303.000  -83.50  111.68
13304.000  -83.24  100.51
13305.000  -84.36  103.92
13306.000  -84.91  106.55
13307.000  -83.35  104.22
13308.000  -84.17  108.32
13309.000  -84.51  104.41
13310.000  -84.43  103.72
13311.000  -83.91  101.46
13312.000  -85.12  103.31
13313.000  -85.41   97.34
13314.000  -84.83   80.82
13315.000  -83.10   85.32
13316.000  -83.85   92.80
13317.000  -84.44   86.81
13318.000  -84.54   86.94
13319.000  -84.66   80.32
13320.000  -84.41   82.86
13321.000  -83.62   85.46
13322.000  -83.00   74.51
13323.000  -83.85   78.15
13324.000  -83.59   78.34
13325.000  -85.83   82.54
13326.000  -83.22   75.10
13327.000  -82.17   82.40
13328.000  -83.90   78.00
13329.000  -83.21   77.69
13330.000  -84.32   74.74
13331.000  -85.46   82.00
13332.000  -84.17   81.39
13333.000  -85.16   82.94
13334.000  -84.31   72.17
13335.000  -84.60   76.15
13336.000  -85.28   84.70
13337.000  -83.74   74.60
13338.000  -83.66   77.78
13339.000  -83.69   79.16
13340.000  -84.26   76.46
13341.000  -84.85   83.29
13342.000  -84.79   82.98
13343.000  -85.26   77.66
13344.000  -83.91   82.36
13345.000  -83.98   83.27
13346.000  -84.25   77.33
13347.000  -84.10   82.08
13348.000  -83.04   80.25
13349.000  -85.11   75.78
13350.000  -84.33   75.64
13351.000  -83.86   64.68
13352.000  -84.30   61.22
13353.000  -84.75   55.30
13354.000  -83.17   50.34
13355.000  -82.96   45.07
13356.000  -84.22   52.92
13357.000  -84.16   50.78
13358.000  -84.11   39.42
13359.000  -82.99   40.11
13360.000  -83.31   42.77
13361.000  -84.29   32.44
13362.000  -83.90   32.68
13363.000  -84.69   30.34
13364.000  -82.97   23.24
13365.000  -84.15   28.69
13366.000  -83.88   33.34
13367.000  -83.06   27.67
13368.000  -83.19   29.04
13369.000  -83.38   21.78
13370.000  -83.56   28.19
13371.000  -84.18   28.86
13372.000  -84.22   27.14
13373.000  -84.02   25.71
13374.000  -83.61   23.58
13375.000  -83.51   17.05
13376.000  -83.23   21.54
13377.000  -83.70   14.48
13378.000  -84.09   14.87
13379.000  -83.88   15.39
13380.000  -83.58   20.60
13381.000  -83.65   18.26
13382.000  -83.12   12.46
13383.000  -83.80   13.77
13384.000  -84.46   22.54
13385.000  -82.73   18.96
13386.000  -83.74   15.85
13387.000  -84.16   12.22
13388.000  -83.67   22.11
13389.000  -83.76   19.10
13390.000  -83.63   12.01
13391.000  -83.73    8.15
13392.000  -83.50   14.26
13393.000  -83.10   21.74
13394.000  -83.81    5.32
13395.000  -83.37   14.65
13396.000  -82.86    6.51
13397.000  -84.36    8.60
13398.000  -82.18   11.16
13399.000  -83.16   10.38
13400.000  -82.16   17.85
13401.000  -82.88    7.72
13402.000  -82.34    4.92
13403.000  -83.03   14.52
13404.000  -83.18   11.61
13405.000  -82.13   13.46
13406.000  -83.87    6.51
13407.000  -83.29   13.62
13408.000  -84.27   12.15
13409.000  -83.52   10.89
13410.000  -83.04    8.48
13411.000  -84.29   12.73
13412.000  -84.75    5.66
13413.000  -84.35    0.10
13414.000  -82.25    3.87
13415.000  -82.81   -0.81
13416.000  -82.50   -7.88
13417.000  -83.21   -4.67
13418.000  -83.45   -7.08
13419.000  -83.10   -2.59
13420.000  -81.86    4.56
13421.000  -82.52    9.65
13422.000  -82.83    7.08
13423.000  -83.96    1.81
13424.000  -83.34   -6.46
13425.000  -84.14    0.54
13426.000  -84.09   -1.41
13427.000  -82.73   -2.01
13428.000  -83.27   -0.12
13429.000  -82.26   -1.36
13430.000  -83.56    6.01
13431.000  -83.11    2.87
13432.000  -83.33    3.13
13433.000  -83.42    6.09
13434.000  -83.39    8.37
13435.000  -83.38   -1.53
13436.000  -83.61   -2.22
13437.000  -83.31   10.50
13438.000  -83.56   -3.10
13439.000  -83.23   -0.28
13440.000  -84.20   -5.05
13441.000  -82.89   -0.78
13442.000  -82.92   -9.00
13443.000  -82.67   -4.94
13444.000  -84.17   -8.74
13445.000  -83.74  -18.20
13446.000  -82.95   -9.96
13447.000  -83.27   -5.04
13448.000  -83.29   -1.98
13449.000  -83.79    0.21
13450.000  -84.26    6.75
13451.000  -84.28   10.49
13452.000  -84.18    9.64
13453.000  -84.76    2.31
13454.000  -83.97   12.61
13455.000  -84.19    4.65
13456.000  -82.84    7.84
13457.000  -84.06    5.72
13458.000  -83.48    8.43
13459.000  -82.72    4.69
13460.000  -83.44   -1.52
13461.000  -84.37  -11.07
13462.000  -84.04   -9.59
13463.000  -84.26  -13.19
