% UltraMSK: version 1.1.1
% Site: fairbanks
% Date: 2022-03-14
% Frequency: 24400.000000 Hz
% Baud Rate: 200 Hz
% VLF Channel: 2
% PPS Channel: 1
% Jack Server: default
% Output Format: Polar
% End                  
00139.000  -89.14 -155.82
00140.000  -88.07 -158.28
00141.000  -87.11 -158.39
00142.000  -87.37 -158.34
00143.000  -88.77 -157.29
00144.000  -88.19 -169.07
00145.000  -88.13 -160.98
00146.000  -88.04 -162.90
00147.000  -86.75 -163.71
00148.000  -87.88 -154.34
00149.000  -88.42 -162.07
00150.000  -88.52 -158.17
00151.000  -87.70 -154.64
00152.000  -87.64 -161.23
00153.000  -88.31 -158.84
00154.000  -88.21 -152.38
00155.000  -87.41 -152.13
00156.000  -87.91 -142.46
00157.000  -88.06 -158.28
00158.000  -87.90 -165.94
00159.000  -87.92 -163.79
00160.000  -88.91 -155.61
00161.000  -86.79 -165.46
00162.000  -85.56 -165.71
00163.000  -86.56 -165.04
00164.000  -86.94 -168.07
00165.000  -88.13 -162.70
00166.000  -88.30 -170.38
00167.000  -87.65  178.21
00168.000  -88.18  176.79
00169.000  -87.48 -177.66
00170.000  -86.71 -176.83
00171.000  -87.51 -169.61
00172.000  -86.71 -177.49
00173.000  -87.47  179.13
00174.000  -87.68  172.97
00175.000  -87.80  177.93
00176.000  -87.28 -175.78
00177.000  -87.23  171.45
00178.000  -88.23  172.25
00179.000  -87.46  172.72
00180.000  -86.80  174.27
00181.000  -87.82  167.80
00182.000  -88.63  175.88
00183.000  -88.40  174.88
00184.000  -87.20  170.12
00185.000  -87.04  168.02
00186.000  -88.17  173.41
00187.000  -88.63  173.11
00188.000  -88.97  172.36
00189.000  -88.83  168.75
00190.000  -88.14  167.66
00191.000  -87.87  178.42
00192.000  -87.69  176.92
00193.000  -87.97 -179.30
00194.000  -88.02  168.34
00195.000  -86.73 -172.67
00196.000  -87.52  176.01
00197.000  -87.25 -173.71
00198.000  -87.74 -173.48
00199.000  -87.33 -170.92
00200.000  -88.21 -178.36
00201.000  -87.52  177.65
00202.000  -87.37  178.17
00203.000  -88.01 -175.62
00204.000  -87.53 -175.64
00205.000  -87.93 -175.61
00206.000  -88.09 -170.56
00207.000  -88.62 -161.02
00208.000  -87.49 -175.16
00209.000  -86.87 -167.00
00210.000  -87.47 -168.52
00211.000  -88.08 -167.71
00212.000  -88.38  177.83
00213.000  -87.71  178.61
00214.000  -87.20  173.00
00215.000  -87.17  177.46
00216.000  -87.33  176.01
00217.000  -87.71  178.32
00218.000  -86.61  169.44
00219.000  -87.09  176.90
00220.000  -87.21  166.36
00221.000  -87.34  175.14
00222.000  -87.49 -177.62
00223.000  -88.07 -170.45
00224.000  -88.12  177.70
00225.000  -88.29 -175.17
00226.000  -87.77 -174.91
00227.000  -87.16 -177.09
00228.000  -87.52  179.04
00229.000  -88.39  178.60
00230.000  -88.86  177.67
00231.000  -88.03  179.11
00232.000  -88.97 -176.14
00233.000  -88.93  177.57
00234.000  -86.90 -171.44
00235.000  -87.64 -167.44
00236.000  -87.64 -161.15
00237.000  -86.83 -158.15
00238.000  -86.42 -155.02
00239.000  -87.19 -149.91
00240.000  -86.97 -147.61
00241.000  -88.51 -158.77
00242.000  -87.64 -153.32
00243.000  -87.32 -151.57
00244.000  -86.65 -162.04
00245.000  -87.77 -157.53
00246.000  -87.53 -159.74
00247.000  -87.24 -159.35
00248.000  -87.34 -151.78
00249.000  -88.50 -156.13
00250.000  -89.12 -154.30
00251.000  -87.89 -153.04
00252.000  -87.26 -142.35
00253.000  -88.06 -135.29
00254.000  -86.88 -134.91
00255.000  -87.41 -134.75
00256.000  -87.00 -142.52
00257.000  -87.19 -142.40
00258.000  -87.85 -137.70
00259.000  -88.20 -141.88
00260.000  -87.74 -144.44
00261.000  -88.42 -137.93
00262.000  -88.02 -141.98
00263.000  -87.92 -141.98
00264.000  -87.77 -145.59
00265.000  -87.68 -134.17
00266.000  -87.71 -143.68
00267.000  -88.22 -145.21
00268.000  -87.69 -137.20
00269.000  -88.14 -134.56
00270.000  -87.32 -140.50
00271.000  -87.96 -145.86
00272.000  -87.72 -146.04
00273.000  -87.44 -137.96
00274.000  -87.79 -137.18
00275.000  -86.35 -118.77
00276.000  -88.32 -109.35
00277.000  -87.37  -96.65
00278.000  -86.87 -101.64
00279.000  -86.61  -89.01
00280.000  -86.96  -93.63
00281.000  -86.82  -94.85
00282.000  -87.54  -90.90
00283.000  -87.92 -105.69
00284.000  -87.59  -98.91
00285.000  -87.14  -88.83
00286.000  -87.26  -79.11
00287.000  -88.59  -71.12
00288.000  -87.70  -80.35
00289.000  -88.24  -84.81
00290.000  -88.22  -90.20
00291.000  -88.23  -98.32
00292.000  -88.25  -97.16
00293.000  -89.35  -94.87
00294.000  -88.83  -89.92
00295.000  -87.15 -103.30
00296.000  -88.09  -98.97
00297.000  -87.42 -110.22
00298.000  -87.23 -109.93
00299.000  -87.46 -104.05
00300.000  -87.29 -103.50
00301.000  -86.89 -104.52
00302.000  -86.39 -105.32
00303.000  -87.22 -114.80
00304.000  -86.65 -109.53
00305.000  -85.71 -103.22
00306.000  -87.23 -103.57
00307.000  -85.99  -99.32
00308.000  -86.92  -94.13
00309.000  -85.77  -85.89
00310.000  -88.92  -78.76
00311.000  -87.10  -97.80
00312.000  -87.32  -91.53
00313.000  -86.36 -100.19
00314.000  -87.58  -89.20
00315.000  -87.20  -89.17
00316.000  -88.82  -77.94
00317.000  -89.46  -89.64
00318.000  -87.59  -79.10
00319.000  -89.18  -70.04
00320.000  -88.37  -74.71
00321.000  -87.81  -71.20
00322.000  -87.42  -69.17
00323.000  -88.09  -62.92
00324.000  -87.01  -63.43
00325.000  -88.29  -83.00
00326.000  -88.58  -68.16
00327.000  -87.08  -78.20
00328.000  -86.96  -79.12
00329.000  -86.63  -70.36
00330.000  -87.37  -80.47
00331.000  -86.79  -77.74
00332.000  -87.29  -97.61
00333.000  -87.62  -78.43
00334.000  -87.34  -92.12
00335.000  -88.30  -86.76
00336.000  -86.74  -90.20
00337.000  -88.12  -90.05
00338.000  -87.62  -94.44
00339.000  -86.85  -94.95
00340.000  -88.33  -88.45
00341.000  -87.15  -90.64
00342.000  -88.28  -78.44
00343.000  -86.75  -82.67
00344.000  -86.72  -96.16
00345.000  -87.24  -98.95
00346.000  -87.20 -110.83
00347.000  -86.88 -111.16
00348.000  -87.16 -103.63
00349.000  -87.58  -96.55
00350.000  -84.66  -90.79
00351.000  -86.58  -95.14
00352.000  -87.42  -97.98
00353.000  -86.68 -104.98
00354.000  -87.27 -106.64
00355.000  -88.37 -111.80
00356.000  -88.28 -106.37
00357.000  -87.23  -96.99
00358.000  -87.86  -99.24
00359.000  -87.94  -97.73
00360.000  -87.73 -107.12
00361.000  -85.94  -95.47
00362.000  -87.30 -106.43
00363.000  -88.02 -104.82
00364.000  -87.78 -109.88
00365.000  -86.40 -114.92
00366.000  -86.59 -123.57
00367.000  -86.29 -115.37
00368.000  -86.81 -116.34
00369.000  -87.61 -111.32
00370.000  -87.29 -101.87
00371.000  -86.93  -99.17
00372.000  -87.26 -108.58
00373.000  -87.10 -102.87
00374.000  -87.36 -103.96
00375.000  -87.26 -107.45
00376.000  -87.95 -106.71
00377.000  -87.70 -102.91
00378.000  -88.00 -106.73
00379.000  -88.42 -113.61
00380.000  -87.50 -108.91
00381.000  -87.10 -111.10
00382.000  -88.37 -115.01
00383.000  -88.26 -114.71
00384.000  -87.63 -127.64
00385.000  -87.52 -125.32
00386.000  -88.19 -128.10
00387.000  -87.93 -140.40
00388.000  -87.32 -140.41
00389.000  -86.76 -146.52
00390.000  -86.81 -151.24
00391.000  -87.21 -151.49
00392.000  -85.95 -154.76
00393.000  -88.97 -158.42
00394.000  -87.24 -158.94
00395.000  -86.75 -168.17
00396.000  -86.13 -158.97
00397.000  -86.66 -152.23
00398.000  -87.51 -166.25
00399.000  -87.30 -160.85
00400.000  -87.12 -154.64
00401.000  -86.96 -158.38
00402.000  -88.50 -152.63
00403.000  -87.73 -161.60
00404.000  -87.74 -166.78
00405.000  -85.46 -178.52
00406.000  -86.37 -175.48
00407.000  -87.08 -172.50
00408.000  -86.97 -173.45
00409.000  -87.42 -169.99
00410.000  -87.75 -169.14
00411.000  -87.15 -164.81
00412.000  -87.64 -156.30
00413.000  -86.41 -159.37
00414.000  -87.47 -159.39
00415.000  -87.70 -162.48
00416.000  -88.06 -158.90
00417.000  -87.24 -157.98
00418.000  -87.27 -146.88
00419.000  -87.05 -145.19
00420.000  -87.98 -141.60
00421.000  -87.65 -144.49
00422.000  -86.17 -147.94
00423.000  -87.15 -149.92
00424.000  -87.23 -139.14
00425.000  -86.40 -134.04
00426.000  -85.28 -139.14
00427.000  -86.47 -141.48
00428.000  -87.31 -145.69
00429.000  -86.60 -144.80
00430.000  -87.94 -150.09
00431.000  -86.11 -149.75
00432.000  -87.18 -166.39
00433.000  -87.30 -166.57
00434.000  -87.61 -161.72
00435.000  -87.70 -170.06
00436.000  -86.33 -171.58
00437.000  -87.53 -171.80
00438.000  -87.33 -168.83
00439.000  -88.02 -166.72
00440.000  -87.00 -158.04
00441.000  -87.50 -160.26
00442.000  -87.26 -162.73
00443.000  -87.22 -168.91
00444.000  -88.47 -161.86
00445.000  -87.76 -156.28
00446.000  -88.46 -155.84
00447.000  -86.98 -157.64
00448.000  -88.24 -168.10
00449.000  -87.77 -167.12
00450.000  -87.95 -170.92
00451.000  -87.49 -178.93
00452.000  -87.11 -177.89
00453.000  -88.05 -166.22
00454.000  -87.36 -168.09
00455.000  -87.68 -169.41
00456.000  -86.50 -171.24
00457.000  -87.44 -161.79
00458.000  -87.33 -165.09
00459.000  -87.67 -143.87
00460.000  -86.79 -149.93
00461.000  -86.58 -136.71
00462.000  -87.79 -131.85
00463.000  -86.27 -136.34
00464.000  -86.25 -148.98
00465.000  -87.52 -143.17
00466.000  -87.87 -144.83
00467.000  -87.44 -143.07
00468.000  -88.17 -139.03
00469.000  -87.89 -136.87
00470.000  -86.98 -142.98
00471.000  -87.23 -135.43
00472.000  -87.13 -142.64
00473.000  -87.38 -138.85
00474.000  -88.47 -132.63
00475.000  -85.90 -130.10
00476.000  -87.02 -113.67
00477.000  -87.40 -107.41
00478.000  -87.25 -124.74
00479.000  -86.91 -140.20
00480.000  -87.00 -132.48
00481.000  -86.48 -120.77
00482.000  -87.51 -113.51
00483.000  -86.97 -113.68
00484.000  -86.84 -115.86
00485.000  -85.67 -119.21
00486.000  -85.45 -121.40
00487.000  -86.06 -122.08
00488.000  -87.29 -137.08
00489.000  -88.00 -145.94
00490.000  -87.65 -141.15
00491.000  -87.11 -134.60
00492.000  -87.44 -139.36
00493.000  -88.82 -142.21
00494.000  -87.87 -136.14
00495.000  -87.59 -139.70
00496.000  -86.80 -142.59
00497.000  -89.02 -144.52
00498.000  -87.41 -141.29
00499.000  -87.49 -146.89
00500.000  -86.61 -133.66
00501.000  -87.07 -134.30
00502.000  -87.81 -156.39
00503.000  -86.23 -148.10
00504.000  -87.87 -143.74
00505.000  -86.45 -146.14
00506.000  -88.10 -141.94
00507.000  -86.54 -150.41
00508.000  -88.02 -147.55
00509.000  -87.84 -138.40
00510.000  -87.46 -140.38
00511.000  -87.51 -136.95
00512.000  -87.49 -139.06
00513.000  -86.81 -138.59
00514.000  -87.95 -142.22
00515.000  -86.99 -143.63
00516.000  -86.56 -141.45
00517.000  -86.93 -142.28
00518.000  -87.82 -136.46
00519.000  -88.20 -139.55
00520.000  -87.37 -139.60
00521.000  -86.55 -135.09
00522.000  -87.33 -133.16
00523.000  -87.92 -148.17
00524.000  -88.41 -142.40
00525.000  -87.51 -138.14
00526.000  -87.59 -123.01
00527.000  -87.96 -113.49
00528.000  -88.33 -115.88
00529.000  -89.50 -110.59
00530.000  -89.04 -112.72
00531.000  -87.51 -111.71
00532.000  -87.94 -122.11
00533.000  -87.08 -121.83
00534.000  -88.81 -128.98
00535.000  -87.43 -122.15
00536.000  -87.34 -121.34
00537.000  -85.52 -124.89
00538.000  -88.31 -135.67
00539.000  -87.09 -137.25
00540.000  -86.15 -142.19
00541.000  -87.54 -151.47
00542.000  -87.41 -150.24
00543.000  -87.01 -156.63
00544.000  -86.65 -135.66
00545.000  -87.17 -140.68
00546.000  -87.57 -127.46
00547.000  -86.98 -137.76
00548.000  -87.37 -153.66
00549.000  -87.22 -147.10
00550.000  -87.50 -151.64
00551.000  -87.32 -150.54
00552.000  -87.92 -150.45
00553.000  -88.90 -155.03
00554.000  -88.41 -152.55
00555.000  -88.21 -149.39
00556.000  -88.62 -155.00
00557.000  -89.08 -156.30
00558.000  -88.65 -148.31
00559.000  -87.92 -149.44
00560.000  -88.25 -143.76
00561.000  -87.99 -143.84
00562.000  -86.77 -127.01
00563.000  -86.72 -137.98
00564.000  -85.96 -131.71
00565.000  -84.68 -144.86
00566.000  -86.30 -152.96
00567.000  -84.93 -151.07
00568.000  -86.20 -161.99
00569.000  -87.73 -155.30
00570.000  -86.48 -147.15
00571.000  -87.23 -157.45
00572.000  -86.98 -152.29
00573.000  -87.75 -142.78
00574.000  -88.16 -155.64
00575.000  -87.13 -149.40
00576.000  -87.13 -151.58
00577.000  -87.40 -146.05
00578.000  -89.17 -156.35
00579.000  -88.17 -148.57
00580.000  -88.17 -146.21
00581.000  -87.23 -141.67
00582.000  -87.63 -153.99
00583.000  -88.02 -146.51
00584.000  -87.50 -158.40
00585.000  -87.23 -151.11
00586.000  -87.76 -142.44
00587.000  -87.90 -140.05
00588.000  -88.72 -142.78
00589.000  -89.33 -148.48
00590.000  -86.65 -147.33
00591.000  -86.32 -147.56
00592.000  -86.96 -141.34
00593.000  -87.41 -144.60
00594.000  -86.45 -147.57
00595.000  -85.80 -142.43
00596.000  -87.77 -142.54
00597.000  -86.41 -141.55
00598.000  -88.35 -150.30
00599.000  -88.51 -151.94
00600.000  -86.70 -147.17
00601.000  -87.32 -142.65
00602.000  -86.97 -144.20
00603.000  -87.47 -141.34
00604.000  -88.20 -141.88
00605.000  -85.87 -151.99
00606.000  -85.73 -159.17
00607.000  -86.17 -155.38
00608.000  -87.93 -161.60
00609.000  -86.50 -169.16
00610.000  -86.29 -166.92
00611.000  -85.48 -165.74
00612.000  -86.67 -166.43
00613.000  -86.59 -163.00
00614.000  -87.12 -155.85
00615.000  -86.32 -158.54
00616.000  -86.69 -152.52
00617.000  -87.40 -152.42
00618.000  -88.42 -146.99
00619.000  -87.14 -134.87
00620.000  -87.05 -143.94
00621.000  -87.40 -149.98
00622.000  -88.35 -144.90
00623.000  -87.34 -171.50
00624.000  -87.51 -166.42
00625.000  -87.56 -160.43
00626.000  -87.27 -160.71
00627.000  -86.63 -162.13
00628.000  -88.20 -163.42
00629.000  -87.62 -171.49
00630.000  -86.89 -157.93
00631.000  -85.54 -156.39
00632.000  -86.58 -156.29
00633.000  -86.54 -167.12
00634.000  -86.34 -163.77
00635.000  -86.79 -160.57
00636.000  -86.57 -165.82
00637.000  -86.67 -173.54
00638.000  -87.94 -175.50
00639.000  -87.80 -167.16
00640.000  -87.51 -171.49
00641.000  -86.77 -170.10
00642.000  -88.63 -169.43
00643.000  -88.30 -173.68
00644.000  -88.46 -177.96
00645.000  -88.43 -179.45
00646.000  -86.90 -179.22
00647.000  -87.43  176.08
00648.000  -88.54 -176.14
00649.000  -88.14 -172.07
00650.000  -86.68 -169.13
00651.000  -85.78 -160.14
00652.000  -86.09 -172.21
00653.000  -87.48 -175.05
00654.000  -87.08 -179.84
00655.000  -85.75 -166.59
00656.000  -87.10 -177.79
00657.000  -86.80  177.67
00658.000  -87.51  170.30
00659.000  -87.36  155.29
00660.000  -86.56  156.28
00661.000  -86.88  167.85
00662.000  -87.24  170.70
00663.000  -88.12  171.50
00664.000  -88.07  163.53
00665.000  -86.14  174.13
00666.000  -86.27  167.14
00667.000  -87.39  164.58
00668.000  -86.44  165.51
00669.000  -87.60  166.31
00670.000  -87.17  166.95
00671.000  -86.20  158.92
00672.000  -87.23  155.60
00673.000  -86.20  152.02
00674.000  -86.99  151.89
00675.000  -86.55  155.00
00676.000  -85.73  148.73
00677.000  -86.36  156.77
00678.000  -86.86  159.01
00679.000  -86.67  144.66
00680.000  -84.56  146.29
00681.000  -87.32  143.78
00682.000  -86.87  147.31
00683.000  -87.90  131.69
00684.000  -87.53  144.09
00685.000  -87.87  149.51
00686.000  -87.71  142.27
00687.000  -86.04  153.29
00688.000  -87.22  154.65
00689.000  -87.50  160.14
00690.000  -87.17  146.88
00691.000  -87.38  150.45
00692.000  -87.17  137.80
00693.000  -87.13  137.48
00694.000  -87.28  140.33
00695.000  -86.54  150.41
00696.000  -85.92  156.04
00697.000  -87.68  159.02
00698.000  -86.53  142.30
00699.000  -86.97  136.45
00700.000  -88.15  145.50
00701.000  -86.68  148.25
00702.000  -87.66  148.92
00703.000  -88.33  158.89
00704.000  -87.12  154.02
00705.000  -87.86  159.71
00706.000  -86.63  151.21
00707.000  -88.53  156.59
00708.000  -88.66  161.28
00709.000  -88.04  166.84
00710.000  -86.52  161.29
00711.000  -87.71  170.14
00712.000  -87.49  170.54
00713.000  -87.66  170.38
00714.000  -87.11  178.51
00715.000  -87.33 -174.73
00716.000  -87.24 -172.68
00717.000  -87.41 -171.71
00718.000  -87.68 -177.10
00719.000  -87.03  179.39
00720.000  -87.46  178.07
00721.000  -87.30  176.41
00722.000  -87.71  172.20
00723.000  -88.31  178.04
00724.000  -87.58 -173.65
00725.000  -86.21 -174.98
00726.000  -87.09  173.11
00727.000  -87.17  173.43
00728.000  -87.59  167.07
00729.000  -86.94  171.14
00730.000  -85.74  169.84
00731.000  -85.22  162.42
00732.000  -87.01  158.33
00733.000  -87.55  171.53
00734.000  -86.94  167.24
00735.000  -87.84  168.13
00736.000  -87.65  169.67
00737.000  -87.93  174.59
00738.000  -87.08 -179.95
00739.000  -87.02  168.13
00740.000  -86.81  175.79
00741.000  -86.34 -175.58
00742.000  -87.46 -179.93
00743.000  -87.43 -177.82
00744.000  -87.87  172.86
00745.000  -87.43  170.79
00746.000  -88.60  166.84
00747.000  -87.12  172.18
00748.000  -88.65  173.83
00749.000  -87.57  175.04
00750.000  -87.24  172.44
00751.000  -86.29 -177.59
00752.000  -86.06  175.48
00753.000  -89.23  177.84
00754.000  -87.06 -178.96
00755.000  -86.12  167.99
00756.000  -86.40  171.70
00757.000  -87.62  165.50
00758.000  -86.46  158.80
00759.000  -86.51  164.47
00760.000  -86.43  161.06
00761.000  -85.47  164.89
00762.000  -87.47  158.26
00763.000  -86.86  159.51
00764.000  -87.42  164.68
00765.000  -87.13  172.00
00766.000  -85.85  168.94
00767.000  -87.27  173.37
00768.000  -88.16  176.88
00769.000  -87.55 -178.14
00770.000  -86.32  178.15
00771.000  -87.81  174.11
00772.000  -86.52 -175.81
00773.000  -86.86 -172.58
00774.000  -87.18 -160.48
00775.000  -86.85 -169.92
00776.000  -87.83 -164.15
00777.000  -86.71 -164.08
00778.000  -87.61 -167.03
00779.000  -87.38 -161.88
00780.000  -87.10 -145.50
00781.000  -86.46 -167.46
00782.000  -87.11 -148.37
00783.000  -88.24 -158.87
00784.000  -86.49 -155.69
00785.000  -86.39 -160.84
00786.000  -87.38 -165.36
00787.000  -86.49 -161.73
00788.000  -86.85 -157.05
00789.000  -86.71 -164.49
00790.000  -86.61 -168.19
00791.000  -86.17 -164.23
00792.000  -86.97 -156.68
00793.000  -87.90 -156.80
00794.000  -89.29 -154.26
00795.000  -87.72 -155.38
00796.000  -88.24 -158.33
00797.000  -88.54 -154.52
00798.000  -88.50 -142.12
00799.000  -88.20 -137.32
00800.000  -87.49 -140.40
00801.000  -87.90 -142.46
00802.000  -87.90 -144.25
00803.000  -87.78 -139.66
00804.000  -87.51 -146.96
00805.000  -86.65 -139.95
00806.000  -87.67 -144.77
00807.000  -86.45 -147.55
00808.000  -88.03 -152.62
00809.000  -87.48 -141.04
00810.000  -86.97 -141.15
00811.000  -87.06 -150.12
00812.000  -86.82 -145.37
00813.000  -86.72 -143.60
00814.000  -88.42 -153.13
00815.000  -87.65 -150.69
00816.000  -87.67 -139.10
00817.000  -88.76 -138.67
00818.000  -87.47 -136.76
00819.000  -86.20 -147.86
00820.000  -88.14 -166.38
00821.000  -87.02 -160.77
00822.000  -86.95 -164.12
00823.000  -87.93 -159.36
00824.000  -86.98 -163.12
00825.000  -87.23 -169.59
00826.000  -87.75 -178.26
00827.000  -88.72 -168.56
00828.000  -86.82  173.63
00829.000  -87.66  177.02
00830.000  -88.95  165.92
00831.000  -87.25  173.66
00832.000  -87.77  176.88
00833.000  -88.65 -176.99
00834.000  -87.55 -173.31
00835.000  -88.47  170.31
00836.000  -87.54  162.70
00837.000  -88.36  158.19
00838.000  -87.26  156.01
00839.000  -87.69  149.30
00840.000  -86.88  139.56
00841.000  -87.87  146.61
00842.000  -87.77  137.40
00843.000  -88.34  140.81
00844.000  -88.14  140.66
00845.000  -88.05  142.22
00846.000  -87.66  139.37
00847.000  -87.11  157.28
00848.000  -87.77  144.49
00849.000  -86.76  154.73
00850.000  -87.92  153.40
00851.000  -86.50  148.71
00852.000  -87.32  156.21
00853.000  -87.50  148.25
00854.000  -86.61  150.52
00855.000  -86.41  149.25
00856.000  -86.80  146.16
00857.000  -88.25  157.62
00858.000  -88.22  163.89
00859.000  -88.98  167.58
00860.000  -88.18  169.91
00861.000  -87.58  171.85
00862.000  -88.52  166.07
00863.000  -87.03  152.55
00864.000  -87.78  151.91
00865.000  -87.31  147.70
00866.000  -86.92  146.07
00867.000  -88.15  141.00
00868.000  -87.47  141.04
00869.000  -87.50  141.54
00870.000  -87.36  130.41
00871.000  -87.41  130.16
00872.000  -88.14  126.86
00873.000  -86.89  142.66
00874.000  -87.06  147.60
00875.000  -87.73  146.22
00876.000  -87.36  140.87
00877.000  -87.13  132.51
00878.000  -86.94  124.84
00879.000  -88.49  132.03
00880.000  -87.41  130.76
00881.000  -87.55  141.27
00882.000  -86.80  139.55
00883.000  -87.59  129.46
00884.000  -88.26  121.98
00885.000  -87.36  125.74
00886.000  -88.12  118.21
00887.000  -88.40  121.92
00888.000  -88.34  122.18
00889.000  -87.73  115.60
00890.000  -87.19  119.91
00891.000  -87.55  110.98
00892.000  -88.19  120.40
00893.000  -87.79  112.33
00894.000  -87.39  118.83
00895.000  -87.29  130.43
00896.000  -88.89  128.08
00897.000  -87.64  128.57
00898.000  -87.19  122.43
00899.000  -87.04  118.72
00900.000  -88.13  115.30
00901.000  -88.23  113.18
00902.000  -88.22  117.77
00903.000  -88.70  120.08
00904.000  -89.04  118.70
00905.000  -87.85  121.58
00906.000  -88.37  116.43
00907.000  -86.62  114.19
00908.000  -87.55  106.00
00909.000  -87.91   96.95
00910.000  -87.88  111.70
00911.000  -87.23   99.29
00912.000  -86.55   93.14
00913.000  -87.71   92.63
00914.000  -86.63   94.52
00915.000  -88.22   90.39
00916.000  -88.32   92.05
00917.000  -88.06   90.63
00918.000  -87.31   92.41
00919.000  -87.79   89.69
00920.000  -87.19   72.75
00921.000  -87.72   76.47
00922.000  -89.94   66.32
00923.000  -88.21   82.05
00924.000  -88.21   93.95
00925.000  -87.85   84.29
00926.000  -89.46   78.26
00927.000  -88.03   74.94
00928.000  -88.86   88.38
00929.000  -87.95   80.09
00930.000  -87.65   78.23
00931.000  -88.73   80.64
00932.000  -87.84   84.55
00933.000  -88.96   96.47
00934.000  -87.50  103.20
00935.000  -87.09   90.22
00936.000  -87.15   90.08
00937.000  -86.86   85.82
