% UltraMSK: version 1.1.1
% Site: fairbanks
% Date: 2022-03-12
% Frequency: 24400.000000 Hz
% Baud Rate: 200 Hz
% VLF Channel: 2
% PPS Channel: 1
% Jack Server: default
% Output Format: Polar
% End                  
00063.000  -87.43 -154.97
00064.000  -87.88 -159.64
00065.000  -87.14 -149.24
00066.000  -87.54 -151.25
00067.000  -87.73 -154.87
00068.000  -88.48 -155.95
00069.000  -87.88 -153.99
00070.000  -87.11 -150.49
00071.000  -86.77 -152.72
00072.000  -87.76 -147.60
00073.000  -87.85 -142.96
00074.000  -87.35 -145.38
00075.000  -88.54 -142.17
00076.000  -88.42 -144.23
00077.000  -88.75 -138.38
00078.000  -87.26 -138.64
00079.000  -88.74 -134.85
00080.000  -87.26 -130.93
00081.000  -87.92 -124.66
00082.000  -86.79 -127.49
00083.000  -87.84 -130.30
00084.000  -88.00 -126.24
00085.000  -87.20 -126.49
00086.000  -87.07 -131.71
00087.000  -87.55 -132.92
00088.000  -88.58 -130.35
00089.000  -87.51 -134.35
00090.000  -87.19 -133.23
00091.000  -86.60 -131.10
00092.000  -87.14 -131.94
00093.000  -88.05 -136.22
00094.000  -87.93 -133.55
00095.000  -87.67 -135.10
00096.000  -87.77 -128.51
00097.000  -88.19 -135.24
00098.000  -88.14 -124.48
00099.000  -88.04 -132.40
00100.000  -88.16 -129.88
00101.000  -86.61 -125.90
00102.000  -87.93 -124.05
00103.000  -88.26 -118.48
00104.000  -86.95 -114.43
00105.000  -86.51 -107.91
00106.000  -87.53 -109.29
00107.000  -86.39 -104.28
00108.000  -86.65 -105.76
00109.000  -87.29 -111.04
00110.000  -86.31 -113.82
00111.000  -86.50 -117.38
00112.000  -86.69 -105.58
00113.000  -87.03 -104.82
00114.000  -86.83 -106.00
00115.000  -86.32 -106.91
00116.000  -86.96  -98.39
00117.000  -87.39  -99.13
00118.000  -86.81  -97.06
00119.000  -87.69  -94.25
00120.000  -86.84 -101.64
00121.000  -85.80  -93.97
00122.000  -86.12  -94.65
00123.000  -87.28  -99.30
00124.000  -86.09  -91.55
00125.000  -86.08  -88.34
00126.000  -85.37  -93.02
00127.000  -86.57  -90.44
00128.000  -87.23  -88.38
00129.000  -86.44  -87.38
00130.000  -85.26  -89.01
00131.000  -85.94  -96.82
00132.000  -86.92  -96.85
00133.000  -87.71  -91.42
00134.000  -86.48  -84.73
00135.000  -85.96  -93.05
00136.000  -87.44  -87.71
00137.000  -85.71  -91.39
00138.000  -87.05  -99.60
00139.000  -86.86  -93.19
00140.000  -86.43  -95.40
00141.000  -86.57  -95.08
00142.000  -86.41  -97.05
00143.000  -88.14  -90.81
00144.000  -86.80  -86.80
00145.000  -85.74  -91.58
00146.000  -86.00  -97.39
00147.000  -86.71  -99.58
00148.000  -86.85  -97.39
00149.000  -86.62  -93.07
00150.000  -85.84  -88.37
00151.000  -86.23  -88.64
00152.000  -85.54  -80.44
00153.000  -87.49  -85.36
00154.000  -87.75  -89.03
00155.000  -86.04  -91.43
00156.000  -85.49  -94.79
00157.000  -86.29  -77.34
00158.000  -87.83  -82.25
00159.000  -87.38  -79.67
00160.000  -87.46  -80.46
00161.000  -87.33  -87.19
00162.000  -87.34  -84.22
00163.000  -87.30  -86.78
00164.000  -87.48  -83.78
00165.000  -87.56  -76.60
00166.000  -86.56  -69.10
00167.000  -87.08  -85.89
00168.000  -87.42  -86.33
00169.000  -87.10  -89.11
00170.000  -87.37  -85.09
00171.000  -87.14  -87.89
00172.000  -88.03  -86.05
00173.000  -88.34  -82.76
00174.000  -87.77  -86.40
00175.000  -87.10  -90.44
00176.000  -86.69  -89.60
00177.000  -87.58  -86.50
00178.000  -87.23  -83.22
00179.000  -87.27  -98.02
00180.000  -87.85  -95.84
00181.000  -86.84  -86.94
00182.000  -87.98  -89.41
00183.000  -87.15  -85.42
00184.000  -87.15  -84.93
00185.000  -88.19  -88.10
00186.000  -87.48  -82.46
00187.000  -87.76  -76.05
00188.000  -88.38  -77.26
00189.000  -87.53  -70.83
00190.000  -87.87  -73.73
00191.000  -88.03  -73.67
00192.000  -87.66  -73.80
00193.000  -87.89  -74.99
00194.000  -87.68  -95.31
00195.000  -87.12  -85.49
00196.000  -87.16  -91.54
00197.000  -86.44  -88.00
00198.000  -87.94  -85.46
00199.000  -86.19  -80.71
00200.000  -87.88  -75.07
00201.000  -87.03  -83.21
00202.000  -87.90  -79.37
00203.000  -87.94  -73.76
00204.000  -88.42  -73.49
00205.000  -87.47  -67.45
00206.000  -87.15  -72.14
00207.000  -88.09  -79.02
00208.000  -88.56  -73.97
00209.000  -88.37  -80.53
00210.000  -86.90  -68.03
00211.000  -87.54  -68.71
00212.000  -88.07  -71.96
00213.000  -88.74  -82.79
00214.000  -87.64  -69.01
00215.000  -86.84  -76.89
00216.000  -87.03  -85.85
00217.000  -87.35  -77.89
00218.000  -88.47  -77.99
00219.000  -87.52  -84.58
00220.000  -87.84  -84.18
00221.000  -87.50  -82.38
00222.000  -88.45  -83.12
00223.000  -87.58  -70.27
00224.000  -87.34  -77.79
00225.000  -87.20  -59.13
00226.000  -87.29  -59.61
00227.000  -87.30  -62.93
00228.000  -87.43  -62.45
00229.000  -88.28  -59.66
00230.000  -86.87  -49.42
00231.000  -87.14  -48.97
00232.000  -87.15  -43.42
00233.000  -87.87  -45.04
00234.000  -87.95  -47.15
00235.000  -86.30  -43.26
00236.000  -87.52  -39.03
00237.000  -87.01  -44.98
00238.000  -86.84  -52.67
00239.000  -87.76  -43.11
00240.000  -87.75  -44.25
00241.000  -87.22  -39.56
00242.000  -87.42  -47.87
00243.000  -88.18  -49.68
00244.000  -87.63  -47.55
00245.000  -88.03  -49.15
00246.000  -87.24  -53.01
00247.000  -87.43  -54.71
00248.000  -87.24  -56.15
00249.000  -87.83  -68.01
00250.000  -87.39  -72.04
00251.000  -87.64  -68.79
00252.000  -87.37  -66.59
00253.000  -87.78  -65.20
00254.000  -87.33  -70.64
00255.000  -86.18  -65.77
00256.000  -86.17  -66.72
00257.000  -86.78  -67.13
00258.000  -87.95  -64.50
00259.000  -87.98  -68.55
00260.000  -86.91  -62.32
00261.000  -86.85  -60.02
00262.000  -87.13  -60.07
00263.000  -86.91  -54.48
00264.000  -86.77  -60.44
00265.000  -86.24  -68.58
00266.000  -87.19  -62.71
00267.000  -87.25  -59.91
00268.000  -88.66  -67.61
00269.000  -88.26  -78.04
00270.000  -87.16  -75.48
00271.000  -87.17  -71.71
00272.000  -87.14  -75.86
00273.000  -87.60  -74.20
00274.000  -87.30  -74.97
00275.000  -87.54  -78.28
00276.000  -87.29  -75.88
00277.000  -87.06  -85.63
00278.000  -86.62  -83.04
00279.000  -86.94  -89.65
00280.000  -87.32  -90.94
00281.000  -86.94  -86.36
00282.000  -87.17  -82.16
00283.000  -87.56  -87.81
00284.000  -86.95  -94.65
00285.000  -87.48  -91.61
00286.000  -87.63  -95.31
00287.000  -87.59  -91.89
00288.000  -87.92  -94.52
00289.000  -86.47  -96.55
00290.000  -87.73  -97.72
00291.000  -87.95  -90.16
00292.000  -86.93 -107.12
00293.000  -88.10  -97.50
00294.000  -87.81  -95.89
00295.000  -86.18  -80.60
00296.000  -87.09 -100.76
00297.000  -87.99  -93.79
00298.000  -87.14  -95.84
00299.000  -87.13  -93.00
00300.000  -87.91  -95.44
00301.000  -86.92  -93.73
00302.000  -86.86  -97.28
00303.000  -87.30  -86.21
00304.000  -86.85  -98.49
00305.000  -86.17  -90.79
00306.000  -86.48  -94.81
00307.000  -85.90  -90.96
00308.000  -87.51  -85.17
00309.000  -86.13  -92.35
00310.000  -86.55  -96.86
00311.000  -86.15  -90.50
00312.000  -86.35  -90.89
00313.000  -86.67  -86.72
00314.000  -86.33  -96.30
00315.000  -86.90  -93.79
00316.000  -86.89  -92.25
00317.000  -87.58  -88.95
00318.000  -87.10  -97.20
00319.000  -87.38  -95.79
00320.000  -87.42  -89.89
00321.000  -86.21 -101.29
00322.000  -87.72  -94.22
00323.000  -87.16  -95.71
00324.000  -87.67  -93.43
00325.000  -87.12  -94.25
00326.000  -86.66 -103.41
00327.000  -86.95 -104.35
00328.000  -87.37 -107.13
00329.000  -88.05 -106.62
00330.000  -86.36 -111.26
00331.000  -87.23 -113.20
00332.000  -86.95 -109.21
00333.000  -88.15 -113.61
00334.000  -88.16 -118.00
00335.000  -87.46 -112.55
00336.000  -87.30 -111.42
00337.000  -87.38 -110.17
00338.000  -88.25  -96.63
00339.000  -87.99  -99.49
00340.000  -87.17  -99.84
00341.000  -87.34  -94.78
00342.000  -86.94  -98.98
00343.000  -87.91  -95.80
00344.000  -87.03 -103.20
00345.000  -87.54 -102.13
00346.000  -86.86 -103.45
00347.000  -86.74 -107.06
00348.000  -87.90 -105.05
00349.000  -87.06 -111.99
00350.000  -86.27 -113.77
00351.000  -87.67 -114.97
00352.000  -86.94 -102.86
00353.000  -87.62 -108.22
00354.000  -87.38 -105.46
00355.000  -86.85 -103.21
00356.000  -86.98  -97.53
00357.000  -86.91  -94.33
00358.000  -87.05  -93.25
00359.000  -88.15  -88.63
00360.000  -88.21  -96.77
00361.000  -87.28  -78.44
00362.000  -85.94  -91.40
00363.000  -86.92  -89.18
00364.000  -86.32  -78.31
00365.000  -86.58  -83.39
00366.000  -87.18  -92.28
00367.000  -86.40  -84.34
00368.000  -87.61  -87.75
00369.000  -87.44  -86.00
00370.000  -86.97  -80.55
00371.000  -86.88  -88.27
00372.000  -87.17  -78.17
00373.000  -87.77  -77.70
00374.000  -87.17  -84.24
00375.000  -87.76  -73.44
00376.000  -87.69  -65.62
00377.000  -87.13  -66.56
00378.000  -87.01  -61.27
00379.000  -87.20  -61.40
00380.000  -87.23  -67.84
00381.000  -87.25  -59.71
00382.000  -87.46  -55.19
00383.000  -87.54  -56.59
00384.000  -87.77  -62.20
00385.000  -86.38  -61.56
00386.000  -86.20  -59.18
00387.000  -86.64  -50.89
00388.000  -87.32  -44.71
00389.000  -87.41  -35.83
00390.000  -87.27  -38.11
00391.000  -87.36  -28.82
00392.000  -87.63  -23.70
00393.000  -88.07  -26.45
00394.000  -86.93  -30.23
00395.000  -87.20  -24.89
00396.000  -87.06  -24.24
00397.000  -86.52  -29.14
00398.000  -87.07  -22.15
00399.000  -87.33  -19.88
00400.000  -86.69  -23.99
00401.000  -86.49  -29.71
00402.000  -87.10  -25.48
00403.000  -87.37  -29.26
00404.000  -86.18  -28.45
00405.000  -87.52  -16.66
00406.000  -86.79  -17.64
00407.000  -86.16  -32.59
00408.000  -87.68  -27.51
00409.000  -86.51  -22.82
00410.000  -86.54  -33.54
00411.000  -87.40  -22.41
00412.000  -86.86  -29.32
00413.000  -87.41  -25.74
00414.000  -87.12  -26.04
00415.000  -86.87  -30.60
00416.000  -87.37  -37.59
00417.000  -88.06  -36.14
00418.000  -88.88  -22.37
00419.000  -88.83  -19.90
00420.000  -88.44  -21.37
00421.000  -87.58  -26.51
00422.000  -87.67  -25.79
00423.000  -86.43  -31.03
00424.000  -86.96  -25.74
00425.000  -87.43  -22.18
00426.000  -87.52  -28.87
00427.000  -87.43  -16.91
00428.000  -88.08  -14.82
00429.000  -87.68  -24.92
00430.000  -86.63  -23.80
00431.000  -87.55  -12.50
00432.000  -87.30  -13.48
00433.000  -87.72  -19.57
00434.000  -87.20  -20.70
00435.000  -87.80  -16.94
00436.000  -87.13  -11.34
00437.000  -86.90   -4.75
00438.000  -88.46   -1.52
00439.000  -88.16   -3.11
00440.000  -87.05    3.26
00441.000  -87.59    1.33
00442.000  -87.29    7.33
00443.000  -88.31    2.59
00444.000  -88.28   -0.07
00445.000  -87.48   -4.72
00446.000  -86.52    1.45
00447.000  -87.94   -4.84
00448.000  -88.39   -2.96
00449.000  -88.51    8.01
00450.000  -87.95    5.95
00451.000  -88.09    3.13
00452.000  -87.09    4.36
00453.000  -87.45    5.88
00454.000  -87.40   10.29
00455.000  -86.97   19.33
00456.000  -86.54   13.83
00457.000  -86.79    7.94
00458.000  -87.80    9.81
00459.000  -87.83    7.55
00460.000  -87.12    7.33
00461.000  -87.18    4.23
00462.000  -87.55    4.84
00463.000  -88.13    5.59
00464.000  -87.58   10.75
00465.000  -87.86    5.71
00466.000  -87.91    8.52
00467.000  -87.24    8.92
00468.000  -88.27    3.89
00469.000  -86.47    8.66
00470.000  -87.97    3.54
00471.000  -87.43   12.16
00472.000  -87.29    7.84
00473.000  -87.55    9.97
00474.000  -87.19    4.42
00475.000  -87.32    7.93
00476.000  -87.83   14.56
00477.000  -87.17   17.64
00478.000  -87.90   13.50
00479.000  -87.18   14.18
00480.000  -87.44   15.33
00481.000  -87.84   14.26
00482.000  -87.56   21.24
00483.000  -87.47   34.43
00484.000  -87.34   28.97
00485.000  -88.39   31.87
00486.000  -88.42   34.35
00487.000  -87.07   26.92
00488.000  -88.43   29.35
00489.000  -88.41   35.08
00490.000  -87.57   30.14
00491.000  -88.05   30.52
00492.000  -87.71   24.24
00493.000  -88.05   25.26
00494.000  -87.65   33.02
00495.000  -87.66   34.30
00496.000  -87.14   33.68
00497.000  -87.54   37.07
00498.000  -87.61   36.73
00499.000  -87.14   37.30
00500.000  -88.51   34.88
00501.000  -87.43   32.38
00502.000  -86.71   22.78
00503.000  -87.65   26.80
00504.000  -88.31   24.77
00505.000  -87.46   21.23
00506.000  -87.73   24.02
00507.000  -87.75   21.65
00508.000  -87.48   15.16
00509.000  -88.48   24.05
00510.000  -88.58   27.57
00511.000  -87.85   30.29
00512.000  -87.41   33.82
00513.000  -88.15   23.66
00514.000  -88.02   23.84
00515.000  -87.04   28.33
00516.000  -87.86   27.83
00517.000  -87.40   34.05
00518.000  -86.96   38.56
00519.000  -87.77   49.11
00520.000  -87.88   46.01
00521.000  -87.49   50.19
00522.000  -88.05   52.03
00523.000  -87.35   46.44
00524.000  -88.68   55.27
00525.000  -88.51   53.66
00526.000  -87.51   53.58
00527.000  -87.44   48.08
00528.000  -88.50   51.25
00529.000  -87.72   52.88
00530.000  -87.85   50.30
00531.000  -87.49   54.52
00532.000  -87.10   48.35
00533.000  -88.15   50.02
00534.000  -87.79   44.52
00535.000  -87.33   44.06
00536.000  -87.51   47.19
00537.000  -87.30   53.85
00538.000  -88.31   52.02
00539.000  -87.75   56.03
00540.000  -86.67   57.20
00541.000  -88.07   59.43
00542.000  -87.08   46.73
00543.000  -88.52   37.50
00544.000  -87.95   44.85
00545.000  -87.39   52.65
00546.000  -87.31   48.65
00547.000  -87.63   52.18
00548.000  -87.83   50.23
00549.000  -87.25   45.65
00550.000  -86.36   57.08
00551.000  -87.18   51.97
00552.000  -87.97   53.85
00553.000  -87.90   47.55
00554.000  -87.42   44.63
00555.000  -88.02   49.21
00556.000  -87.69   65.61
00557.000  -87.27   70.54
00558.000  -86.99   71.82
00559.000  -87.05   65.51
00560.000  -87.82   74.45
00561.000  -88.12   71.67
00562.000  -86.92   70.20
00563.000  -88.05   72.55
00564.000  -87.12   65.08
00565.000  -88.40   68.03
00566.000  -88.23   62.70
00567.000  -87.41   56.65
00568.000  -87.37   52.45
00569.000  -87.86   47.32
00570.000  -86.82   50.73
00571.000  -87.19   46.34
00572.000  -87.58   50.14
00573.000  -87.47   46.62
00574.000  -88.13   43.48
00575.000  -88.67   50.15
00576.000  -87.67   47.39
00577.000  -87.46   46.87
00578.000  -86.53   44.93
00579.000  -87.26   48.70
00580.000  -87.76   40.11
00581.000  -86.16   44.88
00582.000  -86.69   46.92
00583.000  -86.64   47.74
00584.000  -87.95   51.91
00585.000  -87.00   59.83
00586.000  -86.31   51.56
00587.000  -87.32   54.09
00588.000  -87.37   54.93
00589.000  -87.32   50.72
00590.000  -86.12   56.13
00591.000  -86.86   46.08
00592.000  -86.98   56.96
00593.000  -86.88   49.86
00594.000  -87.16   59.37
00595.000  -87.50   54.06
00596.000  -87.10   50.40
00597.000  -87.03   54.19
00598.000  -87.62   45.12
00599.000  -87.72   49.11
00600.000  -87.41   55.11
00601.000  -86.67   57.84
00602.000  -87.29   51.59
00603.000  -88.12   57.42
00604.000  -86.65   62.20
00605.000  -88.03   57.00
00606.000  -87.95   59.19
00607.000  -87.67   74.50
00608.000  -88.21   64.41
00609.000  -87.29   69.52
00610.000  -87.29   77.13
00611.000  -86.69   73.35
00612.000  -87.18   69.15
00613.000  -87.30   65.41
00614.000  -87.11   68.61
00615.000  -87.01   64.14
00616.000  -86.64   67.98
00617.000  -86.30   67.03
00618.000  -87.45   68.29
00619.000  -86.26   69.76
00620.000  -85.82   66.91
00621.000  -87.58   58.72
00622.000  -87.52   53.60
00623.000  -86.96   63.29
00624.000  -86.84   63.95
00625.000  -86.41   64.98
00626.000  -88.33   66.92
00627.000  -87.75   68.45
00628.000  -88.03   64.35
00629.000  -86.34   64.93
00630.000  -87.69   66.33
00631.000  -87.69   68.09
00632.000  -87.08   72.10
00633.000  -87.38   76.77
00634.000  -87.31   74.51
00635.000  -88.03   72.62
00636.000  -87.44   69.63
00637.000  -87.91   62.21
00638.000  -87.32   58.16
00639.000  -87.43   47.25
00640.000  -86.16   43.62
00641.000  -87.94   45.23
00642.000  -87.29   46.53
00643.000  -87.73   50.60
00644.000  -86.58   57.29
00645.000  -87.44   57.18
00646.000  -87.63   57.10
00647.000  -88.24   53.98
00648.000  -87.01   45.58
00649.000  -87.21   43.00
00650.000  -87.65   36.15
00651.000  -87.73   37.95
00652.000  -86.85   38.00
00653.000  -86.42   49.82
00654.000  -87.94   42.09
00655.000  -87.97   45.92
00656.000  -87.26   55.63
00657.000  -87.56   49.77
00658.000  -87.73   51.71
00659.000  -87.26   53.36
00660.000  -88.02   51.51
00661.000  -86.93   61.65
00662.000  -87.25   60.53
00663.000  -86.52   59.05
00664.000  -86.03   53.26
00665.000  -87.52   60.12
00666.000  -86.78   69.00
00667.000  -86.88   65.18
00668.000  -85.66   68.09
00669.000  -86.80   65.41
00670.000  -86.68   68.18
00671.000  -87.24   73.28
00672.000  -87.04   72.02
00673.000  -87.22   70.06
00674.000  -85.57   72.56
00675.000  -87.97   79.55
00676.000  -87.83   68.96
00677.000  -87.22   70.04
00678.000  -87.13   82.32
00679.000  -88.11   82.07
00680.000  -87.04   75.78
00681.000  -87.78   73.37
00682.000  -87.30   81.99
00683.000  -86.99   79.86
00684.000  -87.35   83.66
00685.000  -87.56   82.66
00686.000  -88.36   81.34
00687.000  -88.14   87.82
00688.000  -87.17   89.35
00689.000  -86.21   93.56
00690.000  -86.75   96.22
00691.000  -86.75   97.98
00692.000  -86.32   94.24
00693.000  -87.03   97.99
00694.000  -86.28   95.78
00695.000  -87.27  100.27
00696.000  -86.90  100.72
00697.000  -86.96  100.46
00698.000  -86.90   97.20
00699.000  -86.19   91.31
00700.000  -87.44   85.30
00701.000  -87.56   97.51
00702.000  -87.11   97.54
00703.000  -86.25   92.77
00704.000  -87.20  106.54
00705.000  -87.61   98.80
00706.000  -87.27   93.29
00707.000  -87.01   97.50
00708.000  -87.33   97.94
00709.000  -87.64   92.31
00710.000  -86.72   97.86
00711.000  -86.80   94.29
00712.000  -87.84  105.08
00713.000  -88.40  105.43
00714.000  -87.32  100.62
00715.000  -86.59  100.89
00716.000  -87.63  105.93
00717.000  -86.79  107.20
00718.000  -86.13  105.98
00719.000  -87.26  105.07
00720.000  -87.96  101.82
00721.000  -86.83  111.99
00722.000  -86.99  112.46
00723.000  -85.97  113.84
00724.000  -87.30  110.05
00725.000  -87.49  121.44
00726.000  -86.53  125.19
00727.000  -86.04  127.00
00728.000  -87.03  134.11
00729.000  -87.48  128.91
00730.000  -86.88  140.69
00731.000  -86.87  156.18
00732.000  -86.69  154.30
00733.000  -86.77  162.99
00734.000  -86.92  157.43
00735.000  -86.71  170.66
00736.000  -86.91  167.01
00737.000  -86.94  166.93
00738.000  -87.82  159.47
00739.000  -87.69  161.95
00740.000  -87.94  165.06
00741.000  -86.74  156.23
00742.000  -87.94  153.23
00743.000  -88.03  163.41
00744.000  -87.36  160.28
00745.000  -88.08  159.56
00746.000  -86.61  160.44
00747.000  -87.01  157.77
00748.000  -86.97  162.50
00749.000  -87.99  162.67
00750.000  -86.55  157.43
00751.000  -87.66  153.57
00752.000  -86.00  152.00
00753.000  -86.93  144.66
00754.000  -87.63  153.75
00755.000  -87.21  149.71
00756.000  -86.19  146.52
00757.000  -87.14  149.32
00758.000  -86.85  154.03
00759.000  -86.15  149.88
00760.000  -86.74  139.73
00761.000  -86.84  139.08
00762.000  -86.00  145.92
00763.000  -86.89  142.45
00764.000  -86.36  144.66
00765.000  -86.82  145.85
00766.000  -86.87  148.89
00767.000  -86.80  148.32
00768.000  -87.89  155.85
00769.000  -86.70  152.45
00770.000  -87.24  143.29
00771.000  -86.58  146.05
00772.000  -85.86  139.37
00773.000  -87.47  140.78
00774.000  -87.74  144.35
00775.000  -87.58  134.98
00776.000  -86.26  143.60
00777.000  -86.80  148.67
00778.000  -87.64  151.24
00779.000  -87.01  150.13
00780.000  -86.61  150.88
00781.000  -87.23  147.04
00782.000  -86.10  151.31
00783.000  -86.80  152.07
00784.000  -86.09  152.65
00785.000  -86.24  155.72
00786.000  -86.78  161.49
00787.000  -85.81  154.67
00788.000  -86.66  150.31
00789.000  -86.37  155.15
00790.000  -85.31  150.14
00791.000  -85.08  155.92
00792.000  -86.23  161.69
00793.000  -87.10  156.87
00794.000  -86.88  152.70
00795.000  -86.83  150.80
00796.000  -86.44  149.80
00797.000  -85.99  155.75
00798.000  -87.10  160.87
00799.000  -87.46  158.35
00800.000  -86.97  160.08
00801.000  -85.89  163.68
00802.000  -87.05  168.78
00803.000  -87.06  166.35
00804.000  -87.73  177.75
00805.000  -86.85  177.32
00806.000  -86.00  171.95
00807.000  -85.94  172.50
00808.000  -88.00  177.60
00809.000  -87.94  175.32
00810.000  -87.19  167.04
00811.000  -87.12  166.27
00812.000  -86.84  173.42
00813.000  -88.14  162.69
00814.000  -87.85  161.65
00815.000  -86.52  157.46
00816.000  -87.20  159.13
00817.000  -86.69  155.63
00818.000  -87.23  156.66
00819.000  -86.81  164.27
00820.000  -85.97  159.91
00821.000  -85.84  155.29
00822.000  -85.86  157.77
00823.000  -86.32  156.86
00824.000  -85.70  160.49
00825.000  -87.43  151.83
00826.000  -85.72  156.62
00827.000  -85.74  155.27
00828.000  -86.38  162.57
00829.000  -85.50  157.01
00830.000  -86.69  158.10
00831.000  -85.92  154.79
00832.000  -85.49  152.56
00833.000  -87.67  150.47
00834.000  -87.62  147.62
00835.000  -86.74  152.12
00836.000  -85.75  150.99
00837.000  -86.03  150.11
00838.000  -85.37  147.45
00839.000  -87.52  145.68
00840.000  -86.57  145.17
00841.000  -86.74  140.40
00842.000  -85.62  134.14
00843.000  -86.47  136.86
00844.000  -86.82  132.51
00845.000  -86.04  135.91
00846.000  -86.49  132.84
00847.000  -86.63  136.25
00848.000  -88.10  134.57
00849.000  -87.48  136.33
00850.000  -86.62  136.71
00851.000  -87.61  135.75
00852.000  -87.16  129.44
00853.000  -88.02  134.30
00854.000  -86.71  133.15
00855.000  -87.86  131.71
00856.000  -86.76  129.38
00857.000  -86.51  128.01
00858.000  -87.18  123.67
00859.000  -86.92  122.84
00860.000  -87.37  119.09
00861.000  -85.76  121.62
00862.000  -86.53  121.79
00863.000  -86.79  121.66
00864.000  -86.34  123.25
00865.000  -86.77  128.62
00866.000  -86.12  125.55
00867.000  -86.88  126.40
00868.000  -86.26  137.55
00869.000  -86.17  135.32
00870.000  -86.58  139.92
00871.000  -86.29  132.60
00872.000  -87.38  132.63
00873.000  -87.34  138.34
00874.000  -87.94  134.00
00875.000  -87.34  133.41
00876.000  -87.06  137.36
00877.000  -87.96  135.48
00878.000  -87.55  136.08
00879.000  -87.72  139.81
00880.000  -87.43  140.84
00881.000  -86.86  141.41
00882.000  -88.58  142.99
00883.000  -87.98  144.61
00884.000  -87.83  144.25
00885.000  -86.52  156.50
00886.000  -86.80  152.36
00887.000  -87.16  159.91
00888.000  -88.35  144.30
00889.000  -87.04  144.63
00890.000  -87.47  144.49
00891.000  -86.49  147.62
00892.000  -87.45  144.84
00893.000  -88.34  147.95
00894.000  -87.63  150.30
00895.000  -87.31  140.86
00896.000  -87.73  138.52
00897.000  -87.39  136.92
00898.000  -87.60  141.00
00899.000  -87.63  137.31
00900.000  -87.33  137.59
00901.000  -87.62  138.91
00902.000  -87.64  131.15
00903.000  -88.74  127.09
00904.000  -86.99  143.01
00905.000  -87.60  143.65
00906.000  -86.87  147.80
00907.000  -87.31  142.17
00908.000  -89.01  150.85
00909.000  -87.39  141.95
00910.000  -87.99  149.42
00911.000  -86.63  146.72
00912.000  -87.88  139.68
00913.000  -88.52  146.62
00914.000  -88.26  148.77
00915.000  -87.71  147.95
00916.000  -88.34  146.92
00917.000  -87.36  143.38
00918.000  -87.93  148.02
00919.000  -88.80  148.20
00920.000  -88.29  139.27
00921.000  -87.70  152.02
00922.000  -87.52  147.93
00923.000  -88.39  150.58
00924.000  -88.08  147.78
00925.000  -87.81  149.25
00926.000  -87.96  156.42
00927.000  -87.50  159.08
00928.000  -88.85  158.75
00929.000  -87.68  152.73
00930.000  -88.35  143.70
00931.000  -87.54  149.47
00932.000  -87.44  155.40
00933.000  -87.78  163.26
00934.000  -88.49  157.17
00935.000  -87.51  152.00
00936.000  -87.57  152.11
00937.000  -87.78  151.82
00938.000  -88.38  162.08
00939.000  -88.32  162.28
00940.000  -88.52  166.49
00941.000  -87.98  167.84
00942.000  -88.85  164.45
00943.000  -88.31  167.44
00944.000  -87.36  169.23
00945.000  -87.39  169.42
00946.000  -86.64  174.52
00947.000  -88.74  175.69
00948.000  -87.93  173.35
00949.000  -88.16 -179.33
00950.000  -87.94  174.68
