% UltraMSK: version 1.1.1
% Site: fairbanks
% Date: 2022-03-05
% Frequency: 16400.000000 Hz
% Baud Rate: 200 Hz
% VLF Channel: 2
% PPS Channel: 1
% Jack Server: default
% Output Format: Polar
% End                  
09640.000  -58.85  -63.49
09641.000  -58.92  -66.48
09642.000  -58.92  -70.37
09643.000  -58.93  -72.64
09644.000  -58.94  -76.31
09645.000  -58.94  -79.76
09646.000  -58.92  -83.21
09647.000  -58.91  -86.39
09648.000  -58.99  -89.82
09649.000  -58.85  -92.81
09650.000  -58.95  -96.11
09651.000  -58.80  -99.52
09652.000  -58.90 -102.97
09653.000  -58.79 -105.70
09654.000  -58.82 -109.45
09655.000  -58.94 -112.48
09656.000  -58.86 -115.97
09657.000  -58.82 -119.22
09658.000  -58.73 -122.48
09659.000  -58.77 -125.44
09660.000  -58.86 -129.04
09661.000  -58.83 -133.07
09662.000  -58.87 -136.39
09663.000  -58.87 -139.68
09664.000  -58.90 -143.33
09665.000  -58.90 -146.19
09666.000  -58.81 -148.78
09667.000  -58.89 -152.64
09668.000  -58.82 -155.71
09669.000  -58.90 -158.44
09670.000  -58.88 -162.03
09671.000  -58.87 -165.15
09672.000  -58.88 -168.85
09673.000  -58.86 -172.42
09674.000  -58.87 -175.77
09675.000  -58.96 -179.01
09676.000  -58.84  177.99
09677.000  -58.90  175.23
09678.000  -58.97  171.99
09679.000  -58.97  168.31
09680.000  -58.83  164.69
09681.000  -58.88  161.93
09682.000  -58.89  158.49
09683.000  -58.85  154.38
09684.000  -58.88  151.74
09685.000  -58.96  148.58
09686.000  -58.99  145.54
09687.000  -59.01  142.19
09688.000  -58.99  138.44
09689.000  -58.88  135.63
09690.000  -58.92  131.93
09691.000  -58.85  129.28
09692.000  -58.87  126.18
09693.000  -58.82  122.64
09694.000  -58.86  119.49
09695.000  -58.80  116.28
09696.000  -58.80  112.56
09697.000  -58.76  109.30
09698.000  -58.84  106.47
09699.000  -58.94  103.24
09700.000  -58.88   99.47
09701.000  -58.81   96.43
09702.000  -58.92   92.91
09703.000  -58.82   89.60
09704.000  -58.74   86.18
09705.000  -58.80   83.59
09706.000  -58.78   79.94
09707.000  -58.80   77.14
09708.000  -58.77   73.36
09709.000  -58.85   69.57
09710.000  -58.73   66.60
09711.000  -58.78   63.39
09712.000  -58.83   59.76
09713.000  -58.89   57.14
09714.000  -58.87   52.76
09715.000  -58.84   50.51
09716.000  -58.83   46.11
09717.000  -58.85   43.41
09718.000  -58.79   40.56
09719.000  -58.82   37.19
09720.000  -58.78   34.17
09721.000  -58.80   30.97
09722.000  -58.72   27.65
09723.000  -58.85   24.29
09724.000  -58.78   20.76
09725.000  -58.67   18.10
09726.000  -58.79   14.41
09727.000  -58.76   11.18
09728.000  -58.81    7.25
09729.000  -58.79    4.24
09730.000  -58.88    0.62
09731.000  -58.74   -2.27
09732.000  -58.78   -5.83
09733.000  -58.88   -9.23
09734.000  -58.85  -12.22
09735.000  -58.88  -15.32
09736.000  -58.85  -18.38
09737.000  -58.84  -21.67
09738.000  -58.71  -24.98
09739.000  -58.82  -28.90
09740.000  -58.84  -31.15
09741.000  -58.93  -35.60
09742.000  -58.82  -38.50
09743.000  -58.75  -41.46
09744.000  -58.70  -44.60
09745.000  -58.80  -48.31
09746.000  -58.78  -52.02
09747.000  -58.70  -54.30
09748.000  -58.79  -58.28
09749.000  -58.76  -60.69
09750.000  -58.76  -64.54
09751.000  -58.86  -67.57
09752.000  -58.80  -70.77
09753.000  -58.86  -74.65
09754.000  -58.90  -77.01
09755.000  -58.91  -80.92
09756.000  -58.97  -83.70
09757.000  -58.82  -86.91
09758.000  -58.90  -90.10
09759.000  -58.95  -93.74
09760.000  -58.87  -97.15
09761.000  -59.01 -100.02
09762.000  -58.98 -103.31
09763.000  -58.89 -105.90
09764.000  -58.86 -109.25
09765.000  -58.79 -111.67
09766.000  -58.76 -115.18
09767.000  -58.84 -118.13
09768.000  -58.86 -122.30
09769.000  -58.79 -125.39
09770.000  -58.78 -128.66
09771.000  -58.83 -132.16
09772.000  -58.70 -135.40
09773.000  -58.77 -137.94
09774.000  -58.82 -141.99
09775.000  -58.79 -144.99
09776.000  -58.84 -148.46
09777.000  -58.90 -151.72
09778.000  -58.93 -154.19
09779.000  -58.87 -158.06
09780.000  -58.94 -161.74
09781.000  -58.88 -165.25
09782.000  -58.90 -167.43
09783.000  -58.86 -170.64
09784.000  -58.95 -174.96
09785.000  -59.08 -178.59
09786.000  -58.94  178.85
09787.000  -58.93  176.09
09788.000  -59.00  172.17
09789.000  -59.06  168.20
09790.000  -59.00  165.79
09791.000  -58.94  162.36
09792.000  -58.90  159.36
09793.000  -58.83  156.57
09794.000  -58.93  153.23
09795.000  -58.81  149.82
09796.000  -58.98  146.41
09797.000  -58.91  143.65
09798.000  -58.96  139.48
09799.000  -58.94  136.38
09800.000  -58.91  133.30
09801.000  -59.07  129.96
09802.000  -59.00  126.59
09803.000  -59.11  123.31
09804.000  -58.99  119.67
09805.000  -59.05  117.54
09806.000  -58.96  114.40
09807.000  -59.04  110.61
09808.000  -59.00  107.42
09809.000  -58.97  104.29
09810.000  -59.02  100.64
09811.000  -58.96   97.82
09812.000  -58.99   95.13
09813.000  -58.96   91.53
09814.000  -58.96   87.99
09815.000  -58.93   85.05
09816.000  -58.81   81.86
09817.000  -58.89   79.01
09818.000  -58.93   74.45
09819.000  -58.91   72.08
09820.000  -58.90   68.18
09821.000  -58.92   65.26
09822.000  -58.92   60.70
09823.000  -58.91   57.84
09824.000  -58.97   55.44
09825.000  -58.92   51.41
09826.000  -58.91   49.19
09827.000  -59.01   45.97
09828.000  -59.02   41.93
09829.000  -58.92   38.90
09830.000  -58.89   35.26
09831.000  -58.93   32.76
09832.000  -58.99   28.82
09833.000  -58.85   25.57
09834.000  -58.93   22.01
09835.000  -58.92   18.75
09836.000  -58.95   15.49
09837.000  -58.89   12.72
09838.000  -59.01    8.51
09839.000  -58.97    5.41
09840.000  -58.88    3.09
09841.000  -58.90   -0.48
09842.000  -58.96   -3.60
09843.000  -58.92   -7.71
09844.000  -58.95  -10.89
09845.000  -58.92  -13.40
09846.000  -58.94  -17.07
09847.000  -58.91  -20.40
09848.000  -58.94  -23.78
09849.000  -58.92  -26.45
09850.000  -58.99  -30.67
09851.000  -58.95  -32.83
09852.000  -58.92  -36.17
09853.000  -58.98  -39.99
09854.000  -58.96  -43.44
09855.000  -58.89  -45.90
09856.000  -58.83  -49.68
09857.000  -58.90  -52.79
09858.000  -58.86  -55.80
09859.000  -58.87  -58.96
09860.000  -58.84  -62.37
09861.000  -58.80  -65.47
09862.000  -58.78  -68.90
09863.000  -58.92  -72.02
09864.000  -58.90  -75.79
09865.000  -58.84  -79.09
09866.000  -58.88  -82.03
09867.000  -58.91  -85.83
09868.000  -58.86  -88.76
09869.000  -58.90  -92.23
09870.000  -58.93  -95.84
09871.000  -58.88  -98.36
09872.000  -58.87 -101.52
09873.000  -58.79 -104.64
09874.000  -58.77 -107.96
09875.000  -58.87 -111.28
09876.000  -58.94 -114.90
09877.000  -58.90 -117.72
09878.000  -58.80 -120.77
09879.000  -58.87 -123.43
09880.000  -58.86 -127.08
09881.000  -58.80 -130.50
09882.000  -58.90 -133.78
09883.000  -58.86 -137.09
09884.000  -58.81 -140.32
09885.000  -58.74 -144.42
09886.000  -58.78 -147.23
09887.000  -58.85 -149.90
09888.000  -58.74 -153.82
09889.000  -58.66 -156.25
09890.000  -58.74 -159.92
09891.000  -58.76 -163.33
09892.000  -58.78 -166.20
09893.000  -58.71 -169.58
09894.000  -58.73 -173.25
09895.000  -58.68 -176.38
09896.000  -58.69 -179.41
09897.000  -58.81  177.38
09898.000  -58.73  173.89
09899.000  -58.78  170.56
09900.000  -58.79  166.87
09901.000  -58.79  163.96
09902.000  -58.82  160.08
09903.000  -58.74  156.91
09904.000  -58.76  154.05
09905.000  -58.65  151.26
09906.000  -58.69  147.90
09907.000  -58.66  144.87
09908.000  -58.67  141.57
09909.000  -58.61  138.05
09910.000  -58.67  134.98
09911.000  -58.59  131.30
09912.000  -58.74  128.39
09913.000  -58.66  124.65
09914.000  -58.75  121.55
09915.000  -58.66  118.22
09916.000  -58.53  115.42
09917.000  -58.68  111.84
09918.000  -58.64  108.35
09919.000  -58.66  105.33
09920.000  -58.63  102.49
09921.000  -58.74   99.42
09922.000  -58.65   96.25
09923.000  -58.69   92.43
09924.000  -58.75   88.96
09925.000  -58.77   85.24
09926.000  -58.74   82.53
09927.000  -58.73   79.91
09928.000  -58.70   76.03
09929.000  -58.82   73.51
09930.000  -58.69   69.52
09931.000  -58.75   66.81
09932.000  -58.74   63.56
09933.000  -58.73   59.67
09934.000  -58.76   56.10
09935.000  -58.79   53.00
09936.000  -58.71   49.89
09937.000  -58.73   46.43
09938.000  -58.66   42.94
09939.000  -58.70   40.40
09940.000  -58.83   36.46
09941.000  -58.72   33.24
09942.000  -58.69   29.97
09943.000  -58.63   27.06
09944.000  -58.66   23.94
09945.000  -58.77   20.42
09946.000  -58.76   17.38
09947.000  -58.81   13.53
09948.000  -58.78   10.42
09949.000  -58.68    7.33
09950.000  -58.89    4.05
09951.000  -58.77    0.40
09952.000  -58.71   -2.80
09953.000  -58.78   -6.16
09954.000  -58.76  -10.07
09955.000  -58.80  -12.93
09956.000  -58.80  -16.08
09957.000  -58.76  -19.01
09958.000  -58.84  -22.43
09959.000  -58.76  -26.34
09960.000  -58.76  -29.27
09961.000  -58.66  -33.10
09962.000  -58.67  -35.95
09963.000  -58.69  -38.97
09964.000  -58.81  -42.66
09965.000  -58.74  -45.20
09966.000  -58.73  -49.10
09967.000  -58.84  -52.27
09968.000  -58.83  -55.77
09969.000  -58.81  -58.76
09970.000  -58.75  -61.97
09971.000  -58.82  -65.51
09972.000  -58.74  -68.09
09973.000  -58.82  -71.34
09974.000  -58.70  -74.63
09975.000  -58.82  -78.07
09976.000  -58.62  -80.96
09977.000  -58.74  -84.82
09978.000  -58.73  -88.03
09979.000  -58.66  -91.02
09980.000  -58.75  -94.52
09981.000  -58.71  -97.39
09982.000  -58.70 -101.24
09983.000  -58.77 -103.92
09984.000  -58.89 -107.55
09985.000  -58.84 -110.54
09986.000  -58.82 -114.24
09987.000  -58.78 -117.15
09988.000  -58.74 -120.98
09989.000  -58.84 -124.66
09990.000  -58.79 -127.56
09991.000  -58.74 -130.95
09992.000  -58.94 -133.98
09993.000  -58.85 -136.77
09994.000  -58.87 -140.46
09995.000  -58.85 -144.39
09996.000  -58.81 -147.32
09997.000  -58.82 -150.61
09998.000  -58.83 -153.65
09999.000  -58.91 -156.59
10000.000  -58.77 -160.31
10001.000  -58.84 -163.19
10002.000  -58.88 -166.93
10003.000  -58.84 -169.79
10004.000  -58.85 -173.38
10005.000  -58.91 -176.93
10006.000  -58.87 -179.89
10007.000  -58.82  176.70
10008.000  -58.83  174.11
10009.000  -58.86  170.52
10010.000  -58.76  167.58
10011.000  -58.80  164.80
10012.000  -58.83  160.60
10013.000  -58.82  157.34
10014.000  -58.84  154.43
10015.000  -58.80  151.08
10016.000  -58.87  147.96
10017.000  -58.89  144.12
10018.000  -58.81  141.09
10019.000  -58.88  137.60
10020.000  -58.90  134.41
10021.000  -58.89  131.33
10022.000  -58.83  128.49
10023.000  -58.86  125.21
10024.000  -58.70  122.06
10025.000  -58.75  118.80
10026.000  -58.83  115.00
10027.000  -58.82  111.80
10028.000  -58.85  108.69
10029.000  -58.71  105.39
10030.000  -58.77  101.76
10031.000  -58.78   98.51
10032.000  -58.83   95.85
10033.000  -58.83   91.93
10034.000  -58.84   88.78
10035.000  -58.83   85.63
10036.000  -58.82   82.15
10037.000  -58.76   79.18
10038.000  -58.75   75.88
10039.000  -58.82   72.56
10040.000  -58.90   68.74
10041.000  -58.72   65.93
10042.000  -58.83   62.08
10043.000  -58.85   59.18
10044.000  -58.69   55.91
10045.000  -58.75   53.02
10046.000  -58.79   49.43
10047.000  -58.79   46.43
10048.000  -58.71   43.60
10049.000  -58.69   39.38
10050.000  -58.71   36.60
10051.000  -58.67   33.17
10052.000  -58.75   30.46
10053.000  -58.74   26.83
10054.000  -58.81   23.24
10055.000  -58.75   20.16
10056.000  -58.74   17.09
10057.000  -58.86   13.51
10058.000  -58.73   10.31
10059.000  -58.68    7.36
10060.000  -58.66    4.53
10061.000  -58.64    0.49
10062.000  -58.78   -2.70
10063.000  -58.61   -5.47
10064.000  -58.60   -8.77
10065.000  -58.65  -11.93
10066.000  -58.73  -15.77
10067.000  -58.70  -18.93
10068.000  -58.68  -22.51
10069.000  -58.73  -26.06
10070.000  -58.72  -28.49
10071.000  -58.70  -31.78
10072.000  -58.65  -34.92
10073.000  -58.73  -38.20
10074.000  -58.69  -41.64
10075.000  -58.67  -45.04
10076.000  -58.76  -48.42
10077.000  -58.67  -51.12
10078.000  -58.74  -54.59
10079.000  -58.76  -57.73
10080.000  -58.80  -61.68
10081.000  -58.78  -64.92
10082.000  -58.66  -67.61
10083.000  -58.69  -70.74
10084.000  -58.68  -74.19
10085.000  -58.72  -77.30
10086.000  -58.67  -80.43
10087.000  -58.72  -83.89
10088.000  -58.68  -87.97
10089.000  -58.68  -90.73
10090.000  -58.69  -94.42
10091.000  -58.79  -97.27
10092.000  -58.73 -100.66
10093.000  -58.73 -103.55
10094.000  -58.74 -107.91
10095.000  -58.81 -110.59
10096.000  -58.74 -114.00
10097.000  -58.64 -117.25
10098.000  -58.64 -120.29
10099.000  -58.65 -123.67
10100.000  -58.65 -126.82
10101.000  -58.60 -129.96
10102.000  -58.62 -133.38
10103.000  -58.63 -136.48
10104.000  -58.64 -139.73
10105.000  -58.62 -142.35
10106.000  -58.70 -146.81
10107.000  -58.58 -149.39
10108.000  -58.56 -152.79
10109.000  -58.55 -155.88
10110.000  -58.60 -159.18
10111.000  -58.62 -163.08
10112.000  -58.68 -166.22
10113.000  -58.57 -168.31
10114.000  -58.61 -172.30
10115.000  -58.73 -175.86
10116.000  -58.70 -178.93
10117.000  -58.68  177.39
10118.000  -58.68  173.87
10119.000  -58.78  171.01
10120.000  -58.65  167.56
10121.000  -58.61  165.23
10122.000  -58.56  161.57
10123.000  -58.56  158.86
10124.000  -58.74  155.08
10125.000  -58.64  151.62
10126.000  -58.77  148.15
10127.000  -58.62  144.83
10128.000  -58.74  142.12
10129.000  -58.70  138.37
10130.000  -58.65  135.53
10131.000  -58.69  131.90
10132.000  -58.78  128.36
10133.000  -58.73  125.22
10134.000  -58.69  122.54
10135.000  -58.89  118.50
10136.000  -58.86  115.08
10137.000  -58.81  112.09
10138.000  -58.79  109.06
10139.000  -58.73  106.25
10140.000  -58.86  102.38
10141.000  -58.86   98.79
10142.000  -58.77   96.42
10143.000  -58.74   92.61
10144.000  -58.87   89.61
10145.000  -58.80   86.31
10146.000  -58.81   82.73
10147.000  -58.90   79.47
10148.000  -58.76   76.09
10149.000  -58.81   73.18
10150.000  -58.88   69.95
10151.000  -58.93   66.89
10152.000  -58.91   63.37
10153.000  -58.80   60.26
10154.000  -58.78   56.93
10155.000  -58.84   54.08
10156.000  -58.78   50.71
10157.000  -58.87   47.76
10158.000  -58.76   44.06
10159.000  -58.82   41.51
10160.000  -58.89   37.51
10161.000  -58.85   34.12
10162.000  -58.78   31.03
10163.000  -58.79   27.20
10164.000  -58.71   24.49
10165.000  -58.78   21.94
10166.000  -58.89   18.85
10167.000  -58.87   15.13
10168.000  -58.75   11.60
10169.000  -58.79    8.58
10170.000  -58.88    4.76
10171.000  -58.81    2.69
10172.000  -58.82   -0.93
10173.000  -58.82   -4.46
10174.000  -58.90   -7.92
10175.000  -58.85  -11.13
10176.000  -58.76  -14.59
10177.000  -58.77  -17.91
10178.000  -58.83  -21.11
10179.000  -58.70  -24.30
10180.000  -58.87  -28.11
10181.000  -58.84  -31.75
10182.000  -58.83  -34.35
10183.000  -58.79  -37.92
10184.000  -58.84  -41.50
10185.000  -58.79  -44.10
10186.000  -58.82  -48.01
10187.000  -58.83  -50.52
10188.000  -58.77  -53.69
10189.000  -58.76  -57.14
10190.000  -58.91  -60.99
10191.000  -58.78  -64.23
10192.000  -58.81  -67.56
10193.000  -58.83  -70.31
10194.000  -58.80  -73.31
10195.000  -58.79  -76.57
10196.000  -58.75  -79.64
10197.000  -58.68  -83.20
10198.000  -58.87  -86.58
10199.000  -58.81  -90.53
10200.000  -58.90  -93.81
10201.000  -58.82  -96.67
10202.000  -58.78 -100.21
10203.000  -58.77 -102.91
10204.000  -58.84 -106.48
10205.000  -58.79 -109.45
10206.000  -58.59 -112.62
10207.000  -58.66 -116.02
10208.000  -58.71 -118.98
10209.000  -58.77 -122.28
10210.000  -58.74 -126.27
10211.000  -58.75 -129.03
10212.000  -58.78 -132.95
10213.000  -58.91 -136.18
10214.000  -58.88 -138.42
10215.000  -58.88 -142.29
10216.000  -58.84 -145.35
10217.000  -58.87 -148.74
10218.000  -58.79 -152.38
10219.000  -58.90 -155.88
10220.000  -58.85 -159.04
10221.000  -58.84 -161.98
10222.000  -58.84 -165.53
10223.000  -58.88 -168.90
10224.000  -58.97 -172.72
10225.000  -58.96 -176.01
10226.000  -58.96 -178.89
10227.000  -58.97  177.58
10228.000  -58.90  174.35
10229.000  -58.95  171.19
10230.000  -59.02  168.46
10231.000  -58.97  165.26
10232.000  -58.84  161.81
10233.000  -58.89  158.49
10234.000  -58.87  155.54
10235.000  -58.96  152.30
10236.000  -59.01  148.57
10237.000  -58.93  145.55
10238.000  -59.01  142.28
10239.000  -59.06  138.52
10240.000  -59.07  135.43
10241.000  -59.01  132.53
10242.000  -59.01  128.60
10243.000  -58.97  126.28
10244.000  -59.03  122.54
10245.000  -59.01  119.02
10246.000  -59.06  115.88
10247.000  -59.09  112.68
10248.000  -59.08  109.46
10249.000  -59.03  106.78
10250.000  -59.07  103.39
10251.000  -59.15  100.07
10252.000  -59.02   96.68
10253.000  -59.09   93.31
10254.000  -59.16   89.83
10255.000  -59.06   86.75
10256.000  -59.07   83.10
10257.000  -59.04   80.52
10258.000  -58.97   77.29
10259.000  -59.06   73.95
10260.000  -59.03   70.40
10261.000  -59.09   67.13
10262.000  -59.08   63.57
10263.000  -59.00   60.56
10264.000  -59.03   56.75
10265.000  -59.08   53.61
10266.000  -59.08   50.97
10267.000  -59.13   47.53
10268.000  -59.01   44.78
10269.000  -59.06   42.53
10270.000  -59.07   37.86
10271.000  -59.04   34.87
10272.000  -58.91   31.87
10273.000  -59.00   28.49
10274.000  -58.97   25.80
10275.000  -59.03   21.88
10276.000  -59.02   18.74
10277.000  -59.03   15.40
10278.000  -58.97   12.17
10279.000  -58.96    9.68
10280.000  -59.04    6.16
10281.000  -59.01    2.95
10282.000  -59.00   -0.46
10283.000  -59.03   -4.23
10284.000  -58.94   -6.97
10285.000  -58.97  -10.99
10286.000  -58.99  -13.27
10287.000  -58.91  -16.59
10288.000  -58.99  -20.64
10289.000  -58.95  -24.33
10290.000  -59.05  -27.39
10291.000  -58.97  -30.22
10292.000  -59.01  -33.85
10293.000  -58.89  -36.77
10294.000  -58.91  -39.83
10295.000  -58.97  -43.70
10296.000  -58.88  -46.19
10297.000  -58.93  -49.71
10298.000  -58.85  -52.76
10299.000  -58.95  -55.90
10300.000  -58.85  -59.58
10301.000  -58.86  -63.10
10302.000  -58.91  -65.92
10303.000  -58.84  -69.44
10304.000  -58.86  -73.13
10305.000  -58.79  -76.22
10306.000  -58.82  -79.12
10307.000  -58.79  -82.12
10308.000  -58.76  -85.45
10309.000  -58.90  -89.31
10310.000  -58.90  -92.67
10311.000  -58.84  -95.39
10312.000  -58.91  -98.61
10313.000  -58.83 -101.94
10314.000  -58.84 -105.15
10315.000  -58.82 -108.56
10316.000  -58.74 -111.59
10317.000  -58.83 -114.95
10318.000  -58.85 -118.46
10319.000  -58.86 -121.09
10320.000  -58.78 -124.75
10321.000  -58.84 -127.76
10322.000  -58.88 -131.20
10323.000  -58.86 -134.30
10324.000  -58.77 -137.97
10325.000  -58.83 -140.99
10326.000  -58.78 -143.87
10327.000  -58.78 -147.76
10328.000  -58.70 -151.08
10329.000  -58.79 -153.99
10330.000  -58.86 -156.83
10331.000  -58.79 -159.98
10332.000  -58.83 -164.13
10333.000  -58.81 -166.18
10334.000  -58.79 -169.99
10335.000  -58.74 -173.00
10336.000  -58.83 -176.62
10337.000  -58.80 -179.48
10338.000  -58.87  177.01
10339.000  -58.82  174.11
10340.000  -58.80  170.54
10341.000  -58.83  167.23
10342.000  -58.74  165.09
10343.000  -58.84  161.12
10344.000  -58.82  157.61
10345.000  -58.88  155.26
10346.000  -58.95  151.79
10347.000  -58.96  148.29
10348.000  -58.78  145.65
10349.000  -58.87  142.67
10350.000  -58.91  139.02
10351.000  -58.81  135.70
10352.000  -58.88  132.55
10353.000  -58.84  129.35
10354.000  -58.80  126.01
10355.000  -58.86  123.12
10356.000  -58.90  119.73
10357.000  -58.90  116.22
10358.000  -58.90  112.74
10359.000  -58.89  109.77
10360.000  -58.83  106.59
10361.000  -58.75  103.98
10362.000  -58.82  100.17
10363.000  -58.85   96.70
10364.000  -58.74   94.31
10365.000  -58.83   91.07
10366.000  -58.79   87.58
10367.000  -58.81   83.96
10368.000  -58.85   81.32
10369.000  -58.91   78.14
10370.000  -58.80   74.24
10371.000  -58.78   71.65
10372.000  -58.84   67.52
10373.000  -58.82   65.43
10374.000  -58.76   61.98
10375.000  -58.72   58.62
10376.000  -58.70   55.62
10377.000  -58.76   52.63
10378.000  -58.71   48.97
10379.000  -58.72   45.70
10380.000  -58.76   41.97
10381.000  -58.67   39.28
10382.000  -58.67   35.70
10383.000  -58.66   32.96
10384.000  -58.74   29.95
10385.000  -58.65   26.52
10386.000  -58.64   22.57
10387.000  -58.75   19.92
10388.000  -58.70   16.32
10389.000  -58.67   12.70
10390.000  -58.58   10.33
10391.000  -58.72    6.40
10392.000  -58.61    3.40
10393.000  -58.63    0.42
10394.000  -58.69   -3.57
10395.000  -58.67   -6.99
10396.000  -58.60   -9.69
10397.000  -58.63  -12.91
10398.000  -58.55  -16.44
10399.000  -58.51  -19.75
10400.000  -58.59  -23.06
10401.000  -58.69  -26.40
10402.000  -58.73  -29.00
10403.000  -58.67  -32.53
10404.000  -58.66  -35.32
10405.000  -58.61  -39.03
10406.000  -58.56  -41.87
10407.000  -58.63  -45.30
10408.000  -58.62  -48.86
10409.000  -58.61  -51.69
10410.000  -58.65  -55.38
10411.000  -58.57  -58.12
10412.000  -58.66  -61.82
10413.000  -58.56  -65.28
10414.000  -58.52  -68.63
10415.000  -58.65  -72.06
10416.000  -58.66  -74.64
10417.000  -58.69  -78.33
10418.000  -58.50  -81.59
10419.000  -58.62  -85.07
10420.000  -58.56  -87.82
10421.000  -58.52  -90.67
10422.000  -58.51  -94.01
10423.000  -58.59  -97.39
10424.000  -58.49 -100.10
10425.000  -58.52 -103.37
10426.000  -58.50 -106.91
10427.000  -58.50 -109.70
10428.000  -58.56 -113.20
10429.000  -58.62 -116.41
10430.000  -58.60 -119.97
10431.000  -58.55 -122.81
10432.000  -58.55 -126.49
10433.000  -58.50 -129.39
10434.000  -58.54 -132.88
10435.000  -58.51 -136.20
10436.000  -58.42 -139.50
10437.000  -58.57 -143.06
10438.000  -58.50 -145.98
10439.000  -58.58 -149.45
10440.000  -58.53 -152.51
10441.000  -58.55 -155.71
10442.000  -58.42 -159.03
10443.000  -58.53 -162.30
10444.000  -58.50 -165.00
10445.000  -58.69 -169.23
10446.000  -58.48 -172.04
10447.000  -58.65 -175.89
10448.000  -58.58 -178.75
10449.000  -58.62  177.46
10450.000  -58.64  174.80
10451.000  -58.53  172.36
10452.000  -58.56  169.65
10453.000  -58.58  166.03
10454.000  -58.60  162.91
10455.000  -58.61  159.64
10456.000  -58.55  156.69
10457.000  -58.54  152.98
10458.000  -58.53  150.18
10459.000  -58.53  146.37
10460.000  -58.51  143.62
10461.000  -58.47  140.51
10462.000  -58.47  137.12
10463.000  -58.39  133.35
10464.000  -58.36  130.74
10465.000  -58.35  127.28
10466.000  -58.46  123.51
10467.000  -58.39  120.05
10468.000  -58.43  116.55
10469.000  -58.51  113.28
10470.000  -58.45  110.42
10471.000  -58.40  107.33
10472.000  -58.43  103.35
10473.000  -58.30  100.21
10474.000  -58.44   97.29
10475.000  -58.38   93.85
10476.000  -58.49   91.03
10477.000  -58.42   87.97
10478.000  -58.43   84.78
10479.000  -58.40   81.47
10480.000  -58.42   78.09
10481.000  -58.31   74.92
10482.000  -58.36   71.81
10483.000  -58.41   68.18
10484.000  -58.45   64.96
10485.000  -58.42   61.54
10486.000  -58.43   57.86
10487.000  -58.40   55.24
10488.000  -58.39   51.70
10489.000  -58.37   48.48
10490.000  -58.40   44.48
10491.000  -58.36   40.99
10492.000  -58.32   38.18
10493.000  -58.31   34.48
10494.000  -58.38   30.99
10495.000  -58.33   27.97
10496.000  -58.30   24.22
10497.000  -58.41   21.09
10498.000  -58.32   18.36
10499.000  -58.32   14.68
10500.000  -58.25   11.41
10501.000  -58.35    7.63
10502.000  -58.37    3.89
10503.000  -58.30    1.57
10504.000  -58.36   -1.81
10505.000  -58.33   -5.04
10506.000  -58.38   -9.29
10507.000  -58.41  -11.88
10508.000  -58.31  -14.59
10509.000  -58.31  -18.52
10510.000  -58.38  -21.85
10511.000  -58.41  -25.59
10512.000  -58.31  -27.98
10513.000  -58.42  -31.83
10514.000  -58.42  -34.68
10515.000  -58.34  -38.46
10516.000  -58.42  -41.91
10517.000  -58.33  -44.80
10518.000  -58.36  -48.58
10519.000  -58.37  -51.56
10520.000  -58.36  -55.15
10521.000  -58.33  -57.66
10522.000  -58.41  -60.93
10523.000  -58.35  -63.80
10524.000  -58.36  -66.73
10525.000  -58.39  -70.27
10526.000  -58.33  -73.67
10527.000  -58.44  -76.91
10528.000  -58.39  -80.29
10529.000  -58.46  -83.23
10530.000  -58.46  -86.63
10531.000  -58.46  -90.16
10532.000  -58.42  -93.62
10533.000  -58.42  -97.18
10534.000  -58.44  -99.68
10535.000  -58.40 -103.41
10536.000  -58.41 -106.92
10537.000  -58.47 -110.38
10538.000  -58.30 -113.03
10539.000  -58.34 -116.51
10540.000  -58.39 -119.96
10541.000  -58.33 -123.61
10542.000  -58.42 -127.11
10543.000  -58.46 -129.63
10544.000  -58.45 -133.70
10545.000  -58.41 -136.28
10546.000  -58.45 -139.81
10547.000  -58.36 -143.29
10548.000  -58.43 -146.58
10549.000  -58.36 -149.49
10550.000  -58.48 -153.35
10551.000  -58.39 -155.99
10552.000  -58.40 -159.21
10553.000  -58.49 -162.93
10554.000  -58.46 -165.66
10555.000  -58.48 -169.90
10556.000  -58.48 -173.01
10557.000  -58.49 -175.88
10558.000  -58.45 -178.76
10559.000  -58.49  177.90
10560.000  -58.55  174.75
10561.000  -58.42  170.96
10562.000  -58.39  167.93
10563.000  -58.48  165.68
10564.000  -58.44  162.05
10565.000  -58.50  158.30
10566.000  -58.44  155.23
10567.000  -58.53  151.50
10568.000  -58.48  149.02
10569.000  -58.36  145.72
10570.000  -58.38  142.22
10571.000  -58.41  138.08
10572.000  -58.48  135.76
10573.000  -58.40  132.42
10574.000  -58.40  129.14
10575.000  -58.37  125.22
10576.000  -58.45  122.15
10577.000  -58.47  119.57
10578.000  -58.43  115.66
10579.000  -58.35  112.52
10580.000  -58.41  109.99
10581.000  -58.44  105.55
10582.000  -58.37  102.82
10583.000  -58.42   98.91
10584.000  -58.43   95.60
10585.000  -58.41   93.11
10586.000  -58.41   89.48
10587.000  -58.47   86.45
10588.000  -58.28   83.76
10589.000  -58.42   79.56
10590.000  -58.46   76.17
10591.000  -58.42   72.46
10592.000  -58.41   69.81
10593.000  -58.47   66.50
10594.000  -58.45   62.97
10595.000  -58.43   59.88
10596.000  -58.40   56.61
